event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,10,1,Telomere,Lazuli,Lazuli,Telomere,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,10,2,Telomere,Lazuli,Lazuli,Telomere,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,10,3,Telomere,Lazuli,Lazuli,Telomere,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,11,1,Tokyo Ta1yo's,Please Not Hero Ban,Please Not Hero Ban,Tokyo Ta1yo's,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,11,2,Tokyo Ta1yo's,Please Not Hero Ban,Tokyo Ta1yo's,Please Not Hero Ban,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,11,3,Tokyo Ta1yo's,Please Not Hero Ban,Tokyo Ta1yo's,Please Not Hero Ban,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,11,4,Tokyo Ta1yo's,Please Not Hero Ban,Please Not Hero Ban,Tokyo Ta1yo's,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,11,5,Tokyo Ta1yo's,Please Not Hero Ban,Please Not Hero Ban,Tokyo Ta1yo's,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,12,1,99DIVINE,Enter Force.36,Enter Force.36,99DIVINE,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,12,2,99DIVINE,Enter Force.36,Enter Force.36,99DIVINE,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 2,March 24th,2026-03-24,12,3,99DIVINE,Enter Force.36,Enter Force.36,99DIVINE,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,13,1,99DIVINE,Please Not Hero Ban,Please Not Hero Ban,99DIVINE,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,13,2,99DIVINE,Please Not Hero Ban,99DIVINE,Please Not Hero Ban,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,13,3,99DIVINE,Please Not Hero Ban,Please Not Hero Ban,99DIVINE,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,13,4,99DIVINE,Please Not Hero Ban,Please Not Hero Ban,99DIVINE,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,14,1,Telomere,Enter Force.36,Enter Force.36,Telomere,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,14,2,Telomere,Enter Force.36,Enter Force.36,Telomere,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,14,3,Telomere,Enter Force.36,Enter Force.36,Telomere,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,15,1,VARREL,Nyam Gaming,VARREL,Nyam Gaming,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,15,2,VARREL,Nyam Gaming,VARREL,Nyam Gaming,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 30th,2026-03-30,15,3,VARREL,Nyam Gaming,VARREL,Nyam Gaming,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,16,1,VARREL,Lazuli,VARREL,Lazuli,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,16,2,VARREL,Lazuli,VARREL,Lazuli,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,16,3,VARREL,Lazuli,VARREL,Lazuli,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,17,1,Telomere,Nyam Gaming,Nyam Gaming,Telomere,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,17,2,Telomere,Nyam Gaming,Nyam Gaming,Telomere,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,17,3,Telomere,Nyam Gaming,Telomere,Nyam Gaming,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,17,4,Telomere,Nyam Gaming,Nyam Gaming,Telomere,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,18,1,Enter Force.36,Tokyo Ta1yo's,Tokyo Ta1yo's,Enter Force.36,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,18,2,Enter Force.36,Tokyo Ta1yo's,Tokyo Ta1yo's,Enter Force.36,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,18,3,Enter Force.36,Tokyo Ta1yo's,Enter Force.36,Tokyo Ta1yo's,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,18,4,Enter Force.36,Tokyo Ta1yo's,Enter Force.36,Tokyo Ta1yo's,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 3,March 31st,2026-03-31,18,5,Enter Force.36,Tokyo Ta1yo's,Tokyo Ta1yo's,Enter Force.36,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,19,1,99DIVINE,Nyam Gaming,Nyam Gaming,99DIVINE,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,19,2,99DIVINE,Nyam Gaming,99DIVINE,Nyam Gaming,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,19,3,99DIVINE,Nyam Gaming,99DIVINE,Nyam Gaming,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,19,4,99DIVINE,Nyam Gaming,99DIVINE,Nyam Gaming,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,20,1,VARREL,Telomere,VARREL,Telomere,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,20,2,VARREL,Telomere,VARREL,Telomere,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,20,3,VARREL,Telomere,VARREL,Telomere,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,21,1,Lazuli,Enter Force.36,Enter Force.36,Lazuli,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,21,2,Lazuli,Enter Force.36,Enter Force.36,Lazuli,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 6th,2026-04-06,21,3,Lazuli,Enter Force.36,Enter Force.36,Lazuli,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,22,1,Please Not Hero Ban,Nyam Gaming,Please Not Hero Ban,Nyam Gaming,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,22,2,Please Not Hero Ban,Nyam Gaming,Please Not Hero Ban,Nyam Gaming,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,22,3,Please Not Hero Ban,Nyam Gaming,Please Not Hero Ban,Nyam Gaming,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,23,1,Lazuli,Tokyo Ta1yo's,Lazuli,Tokyo Ta1yo's,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,23,2,Lazuli,Tokyo Ta1yo's,Tokyo Ta1yo's,Lazuli,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,23,3,Lazuli,Tokyo Ta1yo's,Tokyo Ta1yo's,Lazuli,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,23,4,Lazuli,Tokyo Ta1yo's,Tokyo Ta1yo's,Lazuli,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,24,1,99DIVINE,Telomere,Telomere,99DIVINE,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,24,2,99DIVINE,Telomere,99DIVINE,Telomere,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2026_asia_s1_japan,japan,2026,Stage 1,Week 4,April 7th,2026-04-07,24,3,99DIVINE,Telomere,99DIVINE,Telomere,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
