event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,1,1,dallas fuel,disguised,dallas fuel,disguised,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,1,2,dallas fuel,disguised,disguised,dallas fuel,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,1,3,dallas fuel,disguised,dallas fuel,disguised,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,1,4,dallas fuel,disguised,dallas fuel,disguised,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,2,1,spacestation gaming,LuneX Gaming,spacestation gaming,LuneX Gaming,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,2,2,spacestation gaming,LuneX Gaming,spacestation gaming,LuneX Gaming,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,2,3,spacestation gaming,LuneX Gaming,spacestation gaming,LuneX Gaming,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,3,1,team liquid,Extinction,Extinction,team liquid,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,3,2,team liquid,Extinction,team liquid,Extinction,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,3,3,team liquid,Extinction,team liquid,Extinction,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,3,4,team liquid,Extinction,Extinction,team liquid,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 21st,2026-03-21,3,5,team liquid,Extinction,team liquid,Extinction,Blizzard World,hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,4,1,spacestation gaming,disguised,disguised,spacestation gaming,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,4,2,spacestation gaming,disguised,spacestation gaming,disguised,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,4,3,spacestation gaming,disguised,disguised,spacestation gaming,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,4,4,spacestation gaming,disguised,spacestation gaming,disguised,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,4,5,spacestation gaming,disguised,spacestation gaming,disguised,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,5,1,lunex gaming,Extinction,lunex gaming,Extinction,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,5,2,lunex gaming,Extinction,lunex gaming,Extinction,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_na_s1,na,2026,Stage 1,Week 1,March 22nd,2026-03-22,5,3,lunex gaming,Extinction,lunex gaming,Extinction,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/NA/Stage_1/Regular_Season,group_stage_scrape
