event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2026_emea_s1,emea,2026,Stage 1,Week 1,March 22nd,2026-03-22,5,4,al qadsiah,team peps,team peps,al qadsiah,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 1,March 22nd,2026-03-22,5,5,al qadsiah,team peps,al qadsiah,team peps,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,6,1,al qadsiah,geekay esports,geekay esports,al qadsiah,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,6,2,al qadsiah,geekay esports,geekay esports,al qadsiah,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,6,3,al qadsiah,geekay esports,al qadsiah,geekay esports,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,6,4,al qadsiah,geekay esports,al qadsiah,geekay esports,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,6,5,al qadsiah,geekay esports,geekay esports,al qadsiah,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,7,1,twisted minds,anyone's legend,twisted minds,anyone's legend,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,7,2,twisted minds,anyone's legend,twisted minds,anyone's legend,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,7,3,twisted minds,anyone's legend,twisted minds,anyone's legend,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,8,1,virtus.pro,team peps,virtus.pro,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,8,2,virtus.pro,team peps,virtus.pro,team peps,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 28th,2026-03-28,8,3,virtus.pro,team peps,virtus.pro,team peps,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 29th,2026-03-29,9,1,team peps,geekay esports,geekay esports,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 29th,2026-03-29,9,2,team peps,geekay esports,geekay esports,team peps,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 29th,2026-03-29,9,3,team peps,geekay esports,geekay esports,team peps,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 29th,2026-03-29,10,1,al qadsiah,anyone's legend,al qadsiah,anyone's legend,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 29th,2026-03-29,10,2,al qadsiah,anyone's legend,al qadsiah,anyone's legend,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 2,March 29th,2026-03-29,10,3,al qadsiah,anyone's legend,al qadsiah,anyone's legend,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,11,1,al qadsiah,twisted minds,twisted minds,al qadsiah,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,11,2,al qadsiah,twisted minds,twisted minds,al qadsiah,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,11,3,al qadsiah,twisted minds,twisted minds,al qadsiah,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,12,1,anyone's legend,team peps,team peps,anyone's legend,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,12,2,anyone's legend,team peps,anyone's legend,team peps,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,12,3,anyone's legend,team peps,team peps,anyone's legend,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,12,4,anyone's legend,team peps,anyone's legend,team peps,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,12,5,anyone's legend,team peps,anyone's legend,team peps,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,13,1,virtus.pro,geekay esports,virtus.pro,geekay esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,13,2,virtus.pro,geekay esports,geekay esports,virtus.pro,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,13,3,virtus.pro,geekay esports,virtus.pro,geekay esports,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 4th,2026-04-04,13,4,virtus.pro,geekay esports,virtus.pro,geekay esports,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,14,1,virtus.pro,twisted minds,twisted minds,virtus.pro,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,14,2,virtus.pro,twisted minds,twisted minds,virtus.pro,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,14,3,virtus.pro,twisted minds,twisted minds,virtus.pro,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,15,1,anyone's legend,geekay esports,geekay esports,anyone's legend,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,15,2,anyone's legend,geekay esports,anyone's legend,geekay esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,15,3,anyone's legend,geekay esports,geekay esports,anyone's legend,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,15,4,anyone's legend,geekay esports,anyone's legend,geekay esports,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2026_emea_s1,emea,2026,Stage 1,Week 3,April 5th,2026-04-05,15,5,anyone's legend,geekay esports,geekay esports,anyone's legend,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2026/EMEA/Stage_1/Regular_Season,group_stage_scrape
