event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-15,3,2,The Gatos Guapos,I LOVE YOU,I LOVE YOU,The Gatos Guapos,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-15,3,3,The Gatos Guapos,I LOVE YOU,I LOVE YOU,The Gatos Guapos,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-15,3,4,The Gatos Guapos,I LOVE YOU,The Gatos Guapos,I LOVE YOU,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-15,3,5,The Gatos Guapos,I LOVE YOU,I LOVE YOU,The Gatos Guapos,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-16,4,1,Full House,99DIVINE,99DIVINE,Full House,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-16,4,2,Full House,99DIVINE,99DIVINE,Full House,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-16,4,3,Full House,99DIVINE,99DIVINE,Full House,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,5,1,FURY,I LOVE YOU,FURY,I LOVE YOU,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,5,2,FURY,I LOVE YOU,I LOVE YOU,FURY,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,5,3,FURY,I LOVE YOU,I LOVE YOU,FURY,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,5,4,FURY,I LOVE YOU,I LOVE YOU,FURY,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,6,1,mud dog,Cold Metal,mud dog,Cold Metal,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,6,2,mud dog,Cold Metal,Cold Metal,mud dog,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,6,3,mud dog,Cold Metal,mud dog,Cold Metal,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,6,4,mud dog,Cold Metal,Cold Metal,mud dog,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,6,5,mud dog,Cold Metal,Cold Metal,mud dog,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,7,1,MENG GONG 2,99DIVINE,99DIVINE,MENG GONG 2,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,7,2,MENG GONG 2,99DIVINE,99DIVINE,MENG GONG 2,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,7,3,MENG GONG 2,99DIVINE,99DIVINE,MENG GONG 2,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,8,1,The Gatos Guapos,Full House,The Gatos Guapos,Full House,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,8,2,The Gatos Guapos,Full House,The Gatos Guapos,Full House,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-22,8,3,The Gatos Guapos,Full House,The Gatos Guapos,Full House,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,9,1,Cold Metal,99DIVINE,99DIVINE,Cold Metal,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,9,2,Cold Metal,99DIVINE,99DIVINE,Cold Metal,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,9,3,Cold Metal,99DIVINE,99DIVINE,Cold Metal,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,10,1,FURY,Full House,FURY,Full House,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,10,2,FURY,Full House,Full House,FURY,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,10,3,FURY,Full House,Full House,FURY,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,10,4,FURY,Full House,FURY,Full House,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,10,5,FURY,Full House,Full House,FURY,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,11,1,mud dog,I LOVE YOU,I LOVE YOU,mud dog,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,11,2,mud dog,I LOVE YOU,I LOVE YOU,mud dog,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,11,3,mud dog,I LOVE YOU,I LOVE YOU,mud dog,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,12,1,MENG GONG 2,The Gatos Guapos,The Gatos Guapos,MENG GONG 2,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,12,2,MENG GONG 2,The Gatos Guapos,The Gatos Guapos,MENG GONG 2,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-05-29,12,3,MENG GONG 2,The Gatos Guapos,The Gatos Guapos,MENG GONG 2,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,13,1,I LOVE YOU,Full House,I LOVE YOU,Full House,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,13,2,I LOVE YOU,Full House,Full House,I LOVE YOU,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,13,3,I LOVE YOU,Full House,I LOVE YOU,Full House,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,13,4,I LOVE YOU,Full House,I LOVE YOU,Full House,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,14,1,Cold Metal,The Gatos Guapos,The Gatos Guapos,Cold Metal,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,14,2,Cold Metal,The Gatos Guapos,The Gatos Guapos,Cold Metal,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,14,3,Cold Metal,The Gatos Guapos,The Gatos Guapos,Cold Metal,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,15,1,FURY,MENG GONG 2,MENG GONG 2,FURY,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,15,2,FURY,MENG GONG 2,MENG GONG 2,FURY,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,15,3,FURY,MENG GONG 2,FURY,MENG GONG 2,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,15,4,FURY,MENG GONG 2,FURY,MENG GONG 2,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-03,15,5,FURY,MENG GONG 2,FURY,MENG GONG 2,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,16,1,99DIVINE,The Gatos Guapos,99DIVINE,The Gatos Guapos,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,16,2,99DIVINE,The Gatos Guapos,99DIVINE,The Gatos Guapos,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,16,3,99DIVINE,The Gatos Guapos,99DIVINE,The Gatos Guapos,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,17,1,Cold Metal,FURY,FURY,Cold Metal,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,17,2,Cold Metal,FURY,Cold Metal,FURY,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,17,3,Cold Metal,FURY,FURY,Cold Metal,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,17,4,Cold Metal,FURY,Cold Metal,FURY,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,17,5,Cold Metal,FURY,Cold Metal,FURY,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,18,1,mud dog,Full House,Full House,mud dog,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,18,2,mud dog,Full House,Full House,mud dog,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,18,3,mud dog,Full House,Full House,mud dog,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,19,1,I LOVE YOU,MENG GONG 2,I LOVE YOU,MENG GONG 2,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,19,2,I LOVE YOU,MENG GONG 2,I LOVE YOU,MENG GONG 2,Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-04,19,3,I LOVE YOU,MENG GONG 2,I LOVE YOU,MENG GONG 2,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,20,1,Full House,MENG GONG 2,Full House,MENG GONG 2,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,20,2,Full House,MENG GONG 2,Full House,MENG GONG 2,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,20,3,Full House,MENG GONG 2,Full House,MENG GONG 2,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,21,1,mud dog,The Gatos Guapos,The Gatos Guapos,mud dog,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,21,2,mud dog,The Gatos Guapos,The Gatos Guapos,mud dog,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,21,3,mud dog,The Gatos Guapos,The Gatos Guapos,mud dog,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,22,1,99DIVINE,FURY,99DIVINE,FURY,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,22,2,99DIVINE,FURY,99DIVINE,FURY,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,22,3,99DIVINE,FURY,99DIVINE,FURY,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,23,1,I LOVE YOU,Cold Metal,Cold Metal,I LOVE YOU,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,23,2,I LOVE YOU,Cold Metal,I LOVE YOU,Cold Metal,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,23,3,I LOVE YOU,Cold Metal,I LOVE YOU,Cold Metal,Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
