event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 7th,2025-06-07,15,2,ROC Esports,Milk Tea,ROC Esports,Milk Tea,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 7th,2025-06-07,15,3,ROC Esports,Milk Tea,ROC Esports,Milk Tea,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,16,1,Little Sheep,ZONES,ZONES,Little Sheep,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,16,2,Little Sheep,ZONES,Little Sheep,ZONES,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,16,3,Little Sheep,ZONES,ZONES,Little Sheep,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,16,4,Little Sheep,ZONES,Little Sheep,ZONES,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,16,5,Little Sheep,ZONES,ZONES,Little Sheep,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,17,1,Team CC (Chinese orgless team),Milk Tea,Team CC (Chinese orgless team),Milk Tea,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,17,2,Team CC (Chinese orgless team),Milk Tea,Team CC (Chinese orgless team),Milk Tea,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 3,June 8th,2025-06-08,17,3,Team CC (Chinese orgless team),Milk Tea,Team CC (Chinese orgless team),Milk Tea,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 13rd,2025-06-13,18,1,Weibo Gaming,Little Sheep,Weibo Gaming,Little Sheep,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 13rd,2025-06-13,18,2,Weibo Gaming,Little Sheep,Weibo Gaming,Little Sheep,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 13rd,2025-06-13,18,3,Weibo Gaming,Little Sheep,Weibo Gaming,Little Sheep,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 13rd,2025-06-13,19,1,ROC Esports,ZONES,ROC Esports,ZONES,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 13rd,2025-06-13,19,2,ROC Esports,ZONES,ROC Esports,ZONES,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 13rd,2025-06-13,19,3,ROC Esports,ZONES,ROC Esports,ZONES,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,20,1,Homie E,Team XX,Homie E,Team XX,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,20,2,Homie E,Team XX,Homie E,Team XX,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,20,3,Homie E,Team XX,Homie E,Team XX,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,21,1,Weibo Gaming,ROC Esports,Weibo Gaming,ROC Esports,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,21,2,Weibo Gaming,ROC Esports,Weibo Gaming,ROC Esports,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,21,3,Weibo Gaming,ROC Esports,Weibo Gaming,ROC Esports,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,22,1,Team CC (Chinese orgless team),ZONES,Team CC (Chinese orgless team),ZONES,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,22,2,Team CC (Chinese orgless team),ZONES,Team CC (Chinese orgless team),ZONES,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 14th,2025-06-14,22,3,Team CC (Chinese orgless team),ZONES,Team CC (Chinese orgless team),ZONES,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 15th,2025-06-15,23,1,Homie E,Milk Tea,Homie E,Milk Tea,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 15th,2025-06-15,23,2,Homie E,Milk Tea,Milk Tea,Homie E,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 15th,2025-06-15,23,3,Homie E,Milk Tea,Milk Tea,Homie E,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 15th,2025-06-15,23,4,Homie E,Milk Tea,Milk Tea,Homie E,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 15th,2025-06-15,24,1,Little Sheep,Team XX,Little Sheep,Team XX,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 15th,2025-06-15,24,2,Little Sheep,Team XX,Little Sheep,Team XX,Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 4,June 15th,2025-06-15,24,3,Little Sheep,Team XX,Little Sheep,Team XX,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 21st,2025-06-21,25,1,Homie E,ZONES,Homie E,ZONES,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 21st,2025-06-21,25,2,Homie E,ZONES,ZONES,Homie E,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 21st,2025-06-21,25,3,Homie E,ZONES,ZONES,Homie E,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 21st,2025-06-21,25,4,Homie E,ZONES,ZONES,Homie E,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 21st,2025-06-21,26,1,ROC Esports,Little Sheep,ROC Esports,Little Sheep,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 21st,2025-06-21,26,2,ROC Esports,Little Sheep,ROC Esports,Little Sheep,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 21st,2025-06-21,26,3,ROC Esports,Little Sheep,ROC Esports,Little Sheep,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 22nd,2025-06-22,27,1,Team XX,Milk Tea,Team XX,Milk Tea,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 22nd,2025-06-22,27,2,Team XX,Milk Tea,Milk Tea,Team XX,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 22nd,2025-06-22,27,3,Team XX,Milk Tea,Milk Tea,Team XX,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 22nd,2025-06-22,27,4,Team XX,Milk Tea,Milk Tea,Team XX,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
owcs_2025_china_s2,china,2025,Stage 2,Week 5,June 22nd,2025-06-22,28,1,Weibo Gaming,Team CC (Chinese orgless team),Weibo Gaming,Team CC (Chinese orgless team),Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_2/Regular_Season,group_stage_scrape
