event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 10,2025-05-10,5,1,VEC,Crazy Raccoon,Crazy Raccoon,VEC,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 10,2025-05-10,5,2,VEC,Crazy Raccoon,Crazy Raccoon,VEC,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 10,2025-05-10,5,3,VEC,Crazy Raccoon,Crazy Raccoon,VEC,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 10,2025-05-10,6,1,Team Falcons,Poker Face,Team Falcons,Poker Face,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 10,2025-05-10,6,2,Team Falcons,Poker Face,Poker Face,Team Falcons,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 10,2025-05-10,6,3,Team Falcons,Poker Face,Team Falcons,Poker Face,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 10,2025-05-10,6,4,Team Falcons,Poker Face,Team Falcons,Poker Face,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,7,1,ZETA DIVISION,ONSIDE Gaming,ZETA DIVISION,ONSIDE Gaming,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,7,2,ZETA DIVISION,ONSIDE Gaming,ONSIDE Gaming,ZETA DIVISION,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,7,3,ZETA DIVISION,ONSIDE Gaming,ZETA DIVISION,ONSIDE Gaming,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,7,4,ZETA DIVISION,ONSIDE Gaming,ZETA DIVISION,ONSIDE Gaming,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,8,1,T1,WAY,WAY,T1,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,8,2,T1,WAY,WAY,T1,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,8,3,T1,WAY,WAY,T1,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,9,1,Old Ocean,Poker Face,Old Ocean,Poker Face,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,9,2,Old Ocean,Poker Face,Old Ocean,Poker Face,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 1,May 11,2025-05-11,9,3,Old Ocean,Poker Face,Old Ocean,Poker Face,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,10,1,All Gamers Global,VEC,All Gamers Global,VEC,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,10,2,All Gamers Global,VEC,All Gamers Global,VEC,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,10,3,All Gamers Global,VEC,VEC,All Gamers Global,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,10,4,All Gamers Global,VEC,All Gamers Global,VEC,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,11,1,ZETA DIVISION,Team Falcons,ZETA DIVISION,Team Falcons,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,11,2,ZETA DIVISION,Team Falcons,ZETA DIVISION,Team Falcons,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,11,3,ZETA DIVISION,Team Falcons,Team Falcons,ZETA DIVISION,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,11,4,ZETA DIVISION,Team Falcons,ZETA DIVISION,Team Falcons,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,12,1,Poker Face,T1,T1,Poker Face,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,12,2,Poker Face,T1,Poker Face,T1,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,12,3,Poker Face,T1,T1,Poker Face,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 16,2025-05-16,12,4,Poker Face,T1,T1,Poker Face,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,13,1,Old Ocean,All Gamers Global,Old Ocean,All Gamers Global,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,13,2,Old Ocean,All Gamers Global,All Gamers Global,Old Ocean,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,13,3,Old Ocean,All Gamers Global,All Gamers Global,Old Ocean,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,13,4,Old Ocean,All Gamers Global,Old Ocean,All Gamers Global,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,13,5,Old Ocean,All Gamers Global,All Gamers Global,Old Ocean,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,14,1,ONSIDE Gaming,Crazy Raccoon,Crazy Raccoon,ONSIDE Gaming,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,14,2,ONSIDE Gaming,Crazy Raccoon,Crazy Raccoon,ONSIDE Gaming,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,14,3,ONSIDE Gaming,Crazy Raccoon,Crazy Raccoon,ONSIDE Gaming,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,15,1,Poker Face,VEC,VEC,Poker Face,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,15,2,Poker Face,VEC,Poker Face,VEC,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,15,3,Poker Face,VEC,VEC,Poker Face,Midtown,Hybrd,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,15,4,Poker Face,VEC,Poker Face,VEC,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 17,2025-05-17,15,5,Poker Face,VEC,Poker Face,VEC,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,16,1,Old Ocean,ZETA DIVISION,ZETA DIVISION,Old Ocean,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,16,2,Old Ocean,ZETA DIVISION,Old Ocean,ZETA DIVISION,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,16,3,Old Ocean,ZETA DIVISION,ZETA DIVISION,Old Ocean,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,16,4,Old Ocean,ZETA DIVISION,ZETA DIVISION,Old Ocean,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,17,1,T1,Crazy Raccoon,Crazy Raccoon,T1,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,17,2,T1,Crazy Raccoon,T1,Crazy Raccoon,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,17,3,T1,Crazy Raccoon,T1,Crazy Raccoon,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,17,4,T1,Crazy Raccoon,T1,Crazy Raccoon,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,18,1,Team Falcons,ONSIDE Gaming,Team Falcons,ONSIDE Gaming,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,18,2,Team Falcons,ONSIDE Gaming,Team Falcons,ONSIDE Gaming,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,18,3,Team Falcons,ONSIDE Gaming,ONSIDE Gaming,Team Falcons,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 2,May 18,2025-05-18,18,4,Team Falcons,ONSIDE Gaming,Team Falcons,ONSIDE Gaming,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,19,1,ONSIDE Gaming,Old Ocean,Old Ocean,ONSIDE Gaming,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,19,2,ONSIDE Gaming,Old Ocean,Old Ocean,ONSIDE Gaming,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,19,3,ONSIDE Gaming,Old Ocean,ONSIDE Gaming,Old Ocean,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,19,4,ONSIDE Gaming,Old Ocean,Old Ocean,ONSIDE Gaming,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,20,1,All Gamers Global,Team Falcons,All Gamers Global,Team Falcons,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,20,2,All Gamers Global,Team Falcons,All Gamers Global,Team Falcons,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,20,3,All Gamers Global,Team Falcons,All Gamers Global,Team Falcons,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,21,1,Poker Face,Crazy Raccoon,Crazy Raccoon,Poker Face,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,21,2,Poker Face,Crazy Raccoon,Crazy Raccoon,Poker Face,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 23,2025-05-23,21,3,Poker Face,Crazy Raccoon,Crazy Raccoon,Poker Face,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,22,1,ONSIDE Gaming,VEC,VEC,ONSIDE Gaming,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,22,2,ONSIDE Gaming,VEC,ONSIDE Gaming,VEC,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,22,3,ONSIDE Gaming,VEC,VEC,ONSIDE Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,22,4,ONSIDE Gaming,VEC,ONSIDE Gaming,VEC,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,22,5,ONSIDE Gaming,VEC,ONSIDE Gaming,VEC,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,23,1,T1,ZETA DIVISION,ZETA DIVISION,T1,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,23,2,T1,ZETA DIVISION,T1,ZETA DIVISION,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_korea,korea,2025,Stage 2,Week 3,May 24,2025-05-24,23,3,T1,ZETA DIVISION,ZETA DIVISION,T1,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Korea/Regular_Season,group_stage_scrape
