event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,February 2,2025-02-02,7,3,The Ultimates,Virtus.pro,Virtus.pro,The Ultimates,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,8,1,sakura esports,gen.g esports,gen.g esports,sakura esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,8,2,sakura esports,gen.g esports,gen.g esports,sakura esports,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,8,3,sakura esports,gen.g esports,gen.g esports,sakura esports,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,9,1,the ultimates,team vision,the ultimates,team vision,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,9,2,the ultimates,team vision,team vision,the ultimates,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,9,3,the ultimates,team vision,the ultimates,team vision,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,9,4,the ultimates,team vision,the ultimates,team vision,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,10,1,al qadsiah,twisted minds,al qadsiah,twisted minds,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,10,2,al qadsiah,twisted minds,al qadsiah,twisted minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,10,3,al qadsiah,twisted minds,twisted minds,al qadsiah,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 7,2025-02-07,10,4,al qadsiah,twisted minds,al qadsiah,twisted minds,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 8,2025-02-08,11,1,virtus.pro,sakura esports,virtus.pro,sakura esports,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 8,2025-02-08,11,2,virtus.pro,sakura esports,virtus.pro,sakura esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 8,2025-02-08,11,3,virtus.pro,sakura esports,virtus.pro,sakura esports,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 8,2025-02-08,12,1,team peps,twisted minds,twisted minds,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 8,2025-02-08,12,2,team peps,twisted minds,team peps,twisted minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 8,2025-02-08,12,3,team peps,twisted minds,twisted minds,team peps,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 8,2025-02-08,12,4,team peps,twisted minds,twisted minds,team peps,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 9,2025-02-09,13,1,team vision,team peps,team vision,team peps,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 9,2025-02-09,13,2,team vision,team peps,team peps,team vision,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 9,2025-02-09,13,3,team vision,team peps,team peps,team vision,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 9,2025-02-09,13,4,team vision,team peps,team peps,team vision,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 9,2025-02-09,14,1,gen.g esports,al qadsiah,gen.g esports,al qadsiah,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 9,2025-02-09,14,2,gen.g esports,al qadsiah,gen.g esports,al qadsiah,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,February 9,2025-02-09,14,3,gen.g esports,al qadsiah,gen.g esports,al qadsiah,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,15,1,sakura esports,twisted minds,twisted minds,sakura esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,15,2,sakura esports,twisted minds,twisted minds,sakura esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,15,3,sakura esports,twisted minds,twisted minds,sakura esports,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,16,1,team vision,gen.g esports,gen.g esports,team vision,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,16,2,team vision,gen.g esports,gen.g esports,team vision,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,16,3,team vision,gen.g esports,gen.g esports,team vision,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,17,1,team peps,the ultimates,the ultimates,team peps,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,17,2,team peps,the ultimates,the ultimates,team peps,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,17,3,team peps,the ultimates,team peps,the ultimates,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,17,4,team peps,the ultimates,team peps,the ultimates,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 14,2025-02-14,17,5,team peps,the ultimates,team peps,the ultimates,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 15,2025-02-15,18,1,sakura esports,al qadsiah,al qadsiah,sakura esports,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 15,2025-02-15,18,2,sakura esports,al qadsiah,al qadsiah,sakura esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 15,2025-02-15,18,3,sakura esports,al qadsiah,al qadsiah,sakura esports,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 15,2025-02-15,19,1,twisted minds,virtus.pro,virtus.pro,twisted minds,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 15,2025-02-15,19,2,twisted minds,virtus.pro,virtus.pro,twisted minds,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 15,2025-02-15,19,3,twisted minds,virtus.pro,virtus.pro,twisted minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 16,2025-02-16,20,1,the ultimates,al qadsiah,al qadsiah,the ultimates,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 16,2025-02-16,20,2,the ultimates,al qadsiah,the ultimates,al qadsiah,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 16,2025-02-16,20,3,the ultimates,al qadsiah,al qadsiah,the ultimates,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 16,2025-02-16,20,4,the ultimates,al qadsiah,al qadsiah,the ultimates,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 16,2025-02-16,21,1,virtus.pro,team peps,virtus.pro,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 16,2025-02-16,21,2,virtus.pro,team peps,virtus.pro,team peps,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 3,February 16,2025-02-16,21,3,virtus.pro,team peps,virtus.pro,team peps,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,22,1,twisted minds,team vision,twisted minds,team vision,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,22,2,twisted minds,team vision,twisted minds,team vision,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,22,3,twisted minds,team vision,twisted minds,team vision,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,23,1,al qadsiah,virtus.pro,virtus.pro,al qadsiah,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,23,2,al qadsiah,virtus.pro,al qadsiah,virtus.pro,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,23,3,al qadsiah,virtus.pro,virtus.pro,al qadsiah,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,23,4,al qadsiah,virtus.pro,al qadsiah,virtus.pro,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,23,5,al qadsiah,virtus.pro,virtus.pro,al qadsiah,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,24,1,team peps,gen.g esports,gen.g esports,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,24,2,team peps,gen.g esports,team peps,gen.g esports,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,24,3,team peps,gen.g esports,team peps,gen.g esports,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 21,2025-02-21,24,4,team peps,gen.g esports,team peps,gen.g esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,25,1,team peps,sakura esports,team peps,sakura esports,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,25,2,team peps,sakura esports,sakura esports,team peps,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,25,3,team peps,sakura esports,team peps,sakura esports,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,25,4,team peps,sakura esports,team peps,sakura esports,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
