event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,10,1,amplify,ntmr,ntmr,amplify,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,10,2,amplify,ntmr,ntmr,amplify,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,10,3,amplify,ntmr,ntmr,amplify,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,11,1,avidity,spacestation gaming,spacestation gaming,avidity,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,11,2,avidity,spacestation gaming,spacestation gaming,avidity,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,11,3,avidity,spacestation gaming,spacestation gaming,avidity,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,12,1,rad esports,team liquid,team liquid,rad esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,12,2,rad esports,team liquid,team liquid,rad esports,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 8,2025-02-08,12,3,rad esports,team liquid,team liquid,rad esports,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 9,2025-02-09,13,1,rad esports,avidity,avidity,rad esports,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 9,2025-02-09,13,2,rad esports,avidity,avidity,rad esports,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 9,2025-02-09,13,3,rad esports,avidity,avidity,rad esports,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 9,2025-02-09,14,1,team liquid,shikigami,team liquid,shikigami,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 9,2025-02-09,14,2,team liquid,shikigami,team liquid,shikigami,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 2,February 9,2025-02-09,14,3,team liquid,shikigami,team liquid,shikigami,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 14,2025-02-14,15,1,ntmr,avidity,ntmr,avidity,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 14,2025-02-14,15,2,ntmr,avidity,ntmr,avidity,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 14,2025-02-14,15,3,ntmr,avidity,ntmr,avidity,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 14,2025-02-14,16,1,timeless,amplify,amplify,timeless,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 14,2025-02-14,16,2,timeless,amplify,timeless,amplify,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 14,2025-02-14,16,3,timeless,amplify,timeless,amplify,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 14,2025-02-14,16,4,timeless,amplify,timeless,amplify,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,17,1,ntmr,shikigami,ntmr,shikigami,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,17,2,ntmr,shikigami,ntmr,shikigami,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,17,3,ntmr,shikigami,ntmr,shikigami,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,18,1,team liquid,amplify,team liquid,amplify,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,18,2,team liquid,amplify,team liquid,amplify,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,18,3,team liquid,amplify,team liquid,amplify,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,19,1,timeless,rad esports,timeless,rad esports,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,19,2,timeless,rad esports,timeless,rad esports,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 15,2025-02-15,19,3,timeless,rad esports,timeless,rad esports,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 16,2025-02-16,20,1,avidity,shikigami,avidity,shikigami,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 16,2025-02-16,20,2,avidity,shikigami,avidity,shikigami,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 16,2025-02-16,20,3,avidity,shikigami,avidity,shikigami,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 16,2025-02-16,21,1,spacestation gaming,rad esports,spacestation gaming,rad esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 16,2025-02-16,21,2,spacestation gaming,rad esports,rad esports,spacestation gaming,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 16,2025-02-16,21,3,spacestation gaming,rad esports,spacestation gaming,rad esports,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 3,February 16,2025-02-16,21,4,spacestation gaming,rad esports,spacestation gaming,rad esports,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,22,1,timeless,avidity,avidity,timeless,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,22,2,timeless,avidity,timeless,avidity,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,22,3,timeless,avidity,timeless,avidity,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,22,4,timeless,avidity,timeless,avidity,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,23,1,rad esports,ntmr,rad esports,ntmr,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,23,2,rad esports,ntmr,ntmr,rad esports,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,23,3,rad esports,ntmr,ntmr,rad esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 21,2025-02-21,23,4,rad esports,ntmr,ntmr,rad esports,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,24,1,avidity,team liquid,team liquid,avidity,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,24,2,avidity,team liquid,team liquid,avidity,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,24,3,avidity,team liquid,team liquid,avidity,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,25,1,rad esports,amplify,rad esports,amplify,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,25,2,rad esports,amplify,rad esports,amplify,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,25,3,rad esports,amplify,rad esports,amplify,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,26,1,shikigami,spacestation gaming,spacestation gaming,shikigami,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,26,2,shikigami,spacestation gaming,spacestation gaming,shikigami,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 22,2025-02-22,26,3,shikigami,spacestation gaming,spacestation gaming,shikigami,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 23,2025-02-23,27,1,ntmr,team liquid,ntmr,team liquid,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 23,2025-02-23,27,2,ntmr,team liquid,ntmr,team liquid,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 23,2025-02-23,27,3,ntmr,team liquid,ntmr,team liquid,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 23,2025-02-23,28,1,spacestation gaming,timeless,spacestation gaming,timeless,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 23,2025-02-23,28,2,spacestation gaming,timeless,spacestation gaming,timeless,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 23,2025-02-23,28,3,spacestation gaming,timeless,timeless,spacestation gaming,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 4,February 23,2025-02-23,28,4,spacestation gaming,timeless,spacestation gaming,timeless,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/NA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_na_s1,na,2025,Stage 1,Week 1,Day 1,2025-03-01,29,1,Spacestation Gaming,Timeless,Spacestation Gaming,Timeless,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/NA/Stage_1,liquipedia_scraper_draft
