event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_emea_s3,emea,2025,Stage 3,Week 2,September 14th,2025-09-14,10,3,gen.g,quick esports,quick esports,gen.g,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 2,September 14th,2025-09-14,10,4,gen.g,quick esports,gen.g,quick esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 20th,2025-09-20,11,1,gen.g,team peps,team peps,gen.g,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 20th,2025-09-20,11,2,gen.g,team peps,team peps,gen.g,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 20th,2025-09-20,11,3,gen.g,team peps,team peps,gen.g,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 20th,2025-09-20,12,1,al qadsiah,virtus.pro,al qadsiah,virtus.pro,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 20th,2025-09-20,12,2,al qadsiah,virtus.pro,al qadsiah,virtus.pro,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 20th,2025-09-20,12,3,al qadsiah,virtus.pro,al qadsiah,virtus.pro,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 21st,2025-09-21,13,1,quick esports,Goud Guys x Anomaly,Goud Guys x Anomaly,quick esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 21st,2025-09-21,13,2,quick esports,Goud Guys x Anomaly,Goud Guys x Anomaly,quick esports,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 21st,2025-09-21,13,3,quick esports,Goud Guys x Anomaly,Goud Guys x Anomaly,quick esports,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 21st,2025-09-21,14,1,vision esports,twisted minds,twisted minds,vision esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 21st,2025-09-21,14,2,vision esports,twisted minds,twisted minds,vision esports,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 3,September 21st,2025-09-21,14,3,vision esports,twisted minds,twisted minds,vision esports,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,15,1,gen.g,Goud Guys x Anomaly,gen.g,Goud Guys x Anomaly,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,15,2,gen.g,Goud Guys x Anomaly,gen.g,Goud Guys x Anomaly,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,15,3,gen.g,Goud Guys x Anomaly,gen.g,Goud Guys x Anomaly,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,16,1,al qadsiah,team peps,al qadsiah,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,16,2,al qadsiah,team peps,al qadsiah,team peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,16,3,al qadsiah,team peps,al qadsiah,team peps,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,17,1,twisted minds,virtus.pro,twisted minds,virtus.pro,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,17,2,twisted minds,virtus.pro,virtus.pro,twisted minds,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,17,3,twisted minds,virtus.pro,twisted minds,virtus.pro,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,17,4,twisted minds,virtus.pro,virtus.pro,twisted minds,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 27th,2025-09-27,17,5,twisted minds,virtus.pro,virtus.pro,twisted minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 28th,2025-09-28,18,1,quick esports,team vision,team vision,quick esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 28th,2025-09-28,18,2,quick esports,team vision,team vision,quick esports,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 28th,2025-09-28,18,3,quick esports,team vision,team vision,quick esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 28th,2025-09-28,19,1,Goud Guys x Anomaly,twisted minds,twisted minds,Goud Guys x Anomaly,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 28th,2025-09-28,19,2,Goud Guys x Anomaly,twisted minds,twisted minds,Goud Guys x Anomaly,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 4,September 28th,2025-09-28,19,3,Goud Guys x Anomaly,twisted minds,twisted minds,Goud Guys x Anomaly,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 4th,2025-10-04,20,1,quick esports,virtus.pro,virtus.pro,quick esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 4th,2025-10-04,20,2,quick esports,virtus.pro,virtus.pro,quick esports,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 4th,2025-10-04,20,3,quick esports,virtus.pro,virtus.pro,quick esports,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 4th,2025-10-04,21,1,team peps,team vision,team vision,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 4th,2025-10-04,21,2,team peps,team vision,team peps,team vision,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 4th,2025-10-04,21,3,team peps,team vision,team vision,team peps,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 4th,2025-10-04,21,4,team peps,team vision,team vision,team peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,22,1,al qadsiah,Goud Guys x Anomaly,al qadsiah,Goud Guys x Anomaly,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,22,2,al qadsiah,Goud Guys x Anomaly,al qadsiah,Goud Guys x Anomaly,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,22,3,al qadsiah,Goud Guys x Anomaly,al qadsiah,Goud Guys x Anomaly,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,23,1,gen.g,twisted minds,twisted minds,gen.g,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,23,2,gen.g,twisted minds,gen.g,twisted minds,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,23,3,gen.g,twisted minds,twisted minds,gen.g,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,23,4,gen.g,twisted minds,gen.g,twisted minds,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 5,October 5th,2025-10-05,23,5,gen.g,twisted minds,twisted minds,gen.g,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 11th,2025-10-11,24,1,al qadsiah,gen.g,al qadsiah,gen.g,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 11th,2025-10-11,24,2,al qadsiah,gen.g,al qadsiah,gen.g,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 11th,2025-10-11,24,3,al qadsiah,gen.g,gen.g,al qadsiah,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 11th,2025-10-11,24,4,al qadsiah,gen.g,al qadsiah,gen.g,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 11th,2025-10-11,25,1,team peps,virtus.pro,virtus.pro,team peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 11th,2025-10-11,25,2,team peps,virtus.pro,virtus.pro,team peps,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 11th,2025-10-11,25,3,team peps,virtus.pro,virtus.pro,team peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,26,1,team peps,Goud Guys x Anomaly,Goud Guys x Anomaly,team peps,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,26,2,team peps,Goud Guys x Anomaly,team peps,Goud Guys x Anomaly,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,26,3,team peps,Goud Guys x Anomaly,Goud Guys x Anomaly,team peps,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,26,4,team peps,Goud Guys x Anomaly,team peps,Goud Guys x Anomaly,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,26,5,team peps,Goud Guys x Anomaly,Goud Guys x Anomaly,team peps,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
