event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,5,1,Nyam Gaming,Inferno (Japanese team),Inferno (Japanese team),Nyam Gaming,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,5,2,Nyam Gaming,Inferno (Japanese team),Nyam Gaming,Inferno (Japanese team),King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,5,3,Nyam Gaming,Inferno (Japanese team),Inferno (Japanese team),Nyam Gaming,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,5,4,Nyam Gaming,Inferno (Japanese team),Inferno (Japanese team),Nyam Gaming,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,6,1,ZG (Japanese team),Arise Project,ZG (Japanese team),Arise Project,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,6,2,ZG (Japanese team),Arise Project,Arise Project,ZG (Japanese team),Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,6,3,ZG (Japanese team),Arise Project,ZG (Japanese team),Arise Project,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,6,4,ZG (Japanese team),Arise Project,Arise Project,ZG (Japanese team),Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 13,2025-05-13,6,5,ZG (Japanese team),Arise Project,Arise Project,ZG (Japanese team),King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,7,1,VARREL,Hayabusa Gaming,VARREL,Hayabusa Gaming,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,7,2,VARREL,Hayabusa Gaming,VARREL,Hayabusa Gaming,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,7,3,VARREL,Hayabusa Gaming,VARREL,Hayabusa Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,8,1,REVATI,REJECT,REJECT,REVATI,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,8,2,REVATI,REJECT,REJECT,REVATI,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,8,3,REVATI,REJECT,REJECT,REVATI,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,9,1,JKOT,ZG (Japanese team),JKOT,ZG (Japanese team),Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,9,2,JKOT,ZG (Japanese team),JKOT,ZG (Japanese team),Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,9,3,JKOT,ZG (Japanese team),ZG (Japanese team),JKOT,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 1,May 14,2025-05-14,9,4,JKOT,ZG (Japanese team),JKOT,ZG (Japanese team),Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,10,1,Lazuli,Nyam Gaming,Lazuli,Nyam Gaming,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,10,2,Lazuli,Nyam Gaming,Lazuli,Nyam Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,10,3,Lazuli,Nyam Gaming,Lazuli,Nyam Gaming,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,11,1,Please Not Hero Ban,Arise Project,Please Not Hero Ban,Arise Project,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,11,2,Please Not Hero Ban,Arise Project,Please Not Hero Ban,Arise Project,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,11,3,Please Not Hero Ban,Arise Project,Please Not Hero Ban,Arise Project,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,12,1,Aplomb Tiger,Inferno (Japanese team),Aplomb Tiger,Inferno (Japanese team),Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,12,2,Aplomb Tiger,Inferno (Japanese team),Aplomb Tiger,Inferno (Japanese team),Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 19,2025-05-19,12,3,Aplomb Tiger,Inferno (Japanese team),Aplomb Tiger,Inferno (Japanese team),Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,13,1,Aplomb Tiger,Hayabusa Gaming,Aplomb Tiger,Hayabusa Gaming,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,13,2,Aplomb Tiger,Hayabusa Gaming,Aplomb Tiger,Hayabusa Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,13,3,Aplomb Tiger,Hayabusa Gaming,Aplomb Tiger,Hayabusa Gaming,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,14,1,JKOT,REVATI,JKOT,REVATI,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,14,2,JKOT,REVATI,REVATI,JKOT,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,14,3,JKOT,REVATI,REVATI,JKOT,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,14,4,JKOT,REVATI,REVATI,JKOT,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,15,1,Lazuli,VARREL,VARREL,Lazuli,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,15,2,Lazuli,VARREL,VARREL,Lazuli,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 20,2025-05-20,15,3,Lazuli,VARREL,VARREL,Lazuli,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,16,1,Please Not Hero Ban,JKOT,JKOT,Please Not Hero Ban,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,16,2,Please Not Hero Ban,JKOT,Please Not Hero Ban,JKOT,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,16,3,Please Not Hero Ban,JKOT,Please Not Hero Ban,JKOT,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,16,4,Please Not Hero Ban,JKOT,Please Not Hero Ban,JKOT,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,17,1,Aplomb Tiger,Lazuli,Lazuli,Aplomb Tiger,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,17,2,Aplomb Tiger,Lazuli,Aplomb Tiger,Lazuli,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,17,3,Aplomb Tiger,Lazuli,Aplomb Tiger,Lazuli,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,17,4,Aplomb Tiger,Lazuli,Lazuli,Aplomb Tiger,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,17,5,Aplomb Tiger,Lazuli,Aplomb Tiger,Lazuli,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,18,1,Hayabusa Gaming,Inferno (Japanese team),Inferno (Japanese team),Hayabusa Gaming,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,18,2,Hayabusa Gaming,Inferno (Japanese team),Inferno (Japanese team),Hayabusa Gaming,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 2,May 21,2025-05-21,18,3,Hayabusa Gaming,Inferno (Japanese team),Inferno (Japanese team),Hayabusa Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,19,1,Nyam Gaming,Hayabusa Gaming,Nyam Gaming,Hayabusa Gaming,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,19,2,Nyam Gaming,Hayabusa Gaming,Nyam Gaming,Hayabusa Gaming,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,19,3,Nyam Gaming,Hayabusa Gaming,Nyam Gaming,Hayabusa Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,20,1,Arise Project,JKOT,JKOT,Arise Project,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,20,2,Arise Project,JKOT,JKOT,Arise Project,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,20,3,Arise Project,JKOT,JKOT,Arise Project,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,21,1,VARREL,Aplomb Tiger,VARREL,Aplomb Tiger,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,21,2,VARREL,Aplomb Tiger,VARREL,Aplomb Tiger,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,21,3,VARREL,Aplomb Tiger,Aplomb Tiger,VARREL,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 26,2025-05-26,21,4,VARREL,Aplomb Tiger,VARREL,Aplomb Tiger,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,22,1,ZG (Japanese team),REJECT,REJECT,ZG (Japanese team),Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,22,2,ZG (Japanese team),REJECT,REJECT,ZG (Japanese team),Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,22,3,ZG (Japanese team),REJECT,REJECT,ZG (Japanese team),Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,23,1,Inferno (Japanese team),Lazuli,Inferno (Japanese team),Lazuli,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,23,2,Inferno (Japanese team),Lazuli,Inferno (Japanese team),Lazuli,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,23,3,Inferno (Japanese team),Lazuli,Lazuli,Inferno (Japanese team),Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,23,4,Inferno (Japanese team),Lazuli,Inferno (Japanese team),Lazuli,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,24,1,REVATI,Please Not Hero Ban,Please Not Hero Ban,REVATI,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,24,2,REVATI,Please Not Hero Ban,Please Not Hero Ban,REVATI,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 27,2025-05-27,24,3,REVATI,Please Not Hero Ban,Please Not Hero Ban,REVATI,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,25,1,REJECT,JKOT,REJECT,JKOT,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,25,2,REJECT,JKOT,REJECT,JKOT,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,25,3,REJECT,JKOT,REJECT,JKOT,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,26,1,Nyam Gaming,Aplomb Tiger,Aplomb Tiger,Nyam Gaming,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
