event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,1,1,VortexWolf,Inferno (Japanese team),VortexWolf,Inferno (Japanese team),Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,1,2,VortexWolf,Inferno (Japanese team),VortexWolf,Inferno (Japanese team),Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,1,3,VortexWolf,Inferno (Japanese team),VortexWolf,Inferno (Japanese team),Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,2,1,INSOMNIA (Japanese team),Aplomb Tiger,Aplomb Tiger,INSOMNIA (Japanese team),Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,2,2,INSOMNIA (Japanese team),Aplomb Tiger,Aplomb Tiger,INSOMNIA (Japanese team),Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,2,3,INSOMNIA (Japanese team),Aplomb Tiger,Aplomb Tiger,INSOMNIA (Japanese team),Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,3,1,Nyam Gaming,VARREL,Nyam Gaming,VARREL,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,3,2,Nyam Gaming,VARREL,VARREL,Nyam Gaming,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,3,3,Nyam Gaming,VARREL,Nyam Gaming,VARREL,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,3,4,Nyam Gaming,VARREL,VARREL,Nyam Gaming,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 27,2025-01-27,3,5,Nyam Gaming,VARREL,Nyam Gaming,VARREL,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,4,1,Hayabusa Gaming,Nyam Gaming,Nyam Gaming,Hayabusa Gaming,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,4,2,Hayabusa Gaming,Nyam Gaming,Nyam Gaming,Hayabusa Gaming,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,4,3,Hayabusa Gaming,Nyam Gaming,Nyam Gaming,Hayabusa Gaming,Paraiso,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,5,1,Under Cat,Lazuli,Lazuli,Under Cat,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,5,2,Under Cat,Lazuli,Lazuli,Under Cat,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,5,3,Under Cat,Lazuli,Lazuli,Under Cat,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,6,1,JKOT,VortexWolf,VortexWolf,JKOT,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,6,2,JKOT,VortexWolf,VortexWolf,JKOT,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 28,2025-01-28,6,3,JKOT,VortexWolf,VortexWolf,JKOT,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,7,1,JKOT,Inferno (Japanese team),Inferno (Japanese team),JKOT,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,7,2,JKOT,Inferno (Japanese team),Inferno (Japanese team),JKOT,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,7,3,JKOT,Inferno (Japanese team),JKOT,Inferno (Japanese team),Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,7,4,JKOT,Inferno (Japanese team),Inferno (Japanese team),JKOT,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,8,1,INSOMNIA (Japanese team),Lazuli,Lazuli,INSOMNIA (Japanese team),Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,8,2,INSOMNIA (Japanese team),Lazuli,Lazuli,INSOMNIA (Japanese team),Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,8,3,INSOMNIA (Japanese team),Lazuli,Lazuli,INSOMNIA (Japanese team),Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,9,1,VortexWolf,Nyam Gaming,VortexWolf,Nyam Gaming,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,9,2,VortexWolf,Nyam Gaming,Nyam Gaming,VortexWolf,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,9,3,VortexWolf,Nyam Gaming,Nyam Gaming,VortexWolf,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,9,4,VortexWolf,Nyam Gaming,VortexWolf,Nyam Gaming,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 1,January 29,2025-01-29,9,5,VortexWolf,Nyam Gaming,Nyam Gaming,VortexWolf,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=8SSDLI4q-bw,10,1,Please Not Hero Ban,Aplomb Tiger,Aplomb Tiger,Please Not Hero Ban,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=8SSDLI4q-bw,10,2,Please Not Hero Ban,Aplomb Tiger,Please Not Hero Ban,Aplomb Tiger,Paraíso,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=8SSDLI4q-bw,10,3,Please Not Hero Ban,Aplomb Tiger,Please Not Hero Ban,Aplomb Tiger,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=8SSDLI4q-bw,10,4,Please Not Hero Ban,Aplomb Tiger,Please Not Hero Ban,Aplomb Tiger,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 19:55 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=b-C4t5iLB4s,11,1,Hayabusa Gaming,VARREL,VARREL,Hayabusa Gaming,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 19:55 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=b-C4t5iLB4s,11,2,Hayabusa Gaming,VARREL,VARREL,Hayabusa Gaming,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 19:55 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=b-C4t5iLB4s,11,3,Hayabusa Gaming,VARREL,VARREL,Hayabusa Gaming,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 21:15 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=hbcwcGBSSf8,12,1,Under Cat,LostNever Gaming,LostNever Gaming,Under Cat,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 21:15 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=hbcwcGBSSf8,12,2,Under Cat,LostNever Gaming,LostNever Gaming,Under Cat,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 3,2025-02-03 - 21:15 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=hbcwcGBSSf8,12,3,Under Cat,LostNever Gaming,LostNever Gaming,Under Cat,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 4,2025-02-04 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=ylMBA5OW2BY,13,1,Aplomb Tiger,LostNever Gaming,LostNever Gaming,Aplomb Tiger,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 4,2025-02-04 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=ylMBA5OW2BY,13,2,Aplomb Tiger,LostNever Gaming,Aplomb Tiger,LostNever Gaming,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 4,2025-02-04 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=ylMBA5OW2BY,13,3,Aplomb Tiger,LostNever Gaming,Aplomb Tiger,LostNever Gaming,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_japan,japan,2025,Stage 1,Week 2,February 4,2025-02-04 - 18:00 |twitch=ow_esports_jp|youtube=ow_esports_jp|vod=https://www.youtube.com/watch?v=ylMBA5OW2BY,13,4,Aplomb Tiger,LostNever Gaming,Aplomb Tiger,LostNever Gaming,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Japan/Regular_Season,group_stage_scrape
