event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,4,2,Super Levi,TEAM XX,TEAM XX,Super Levi,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,4,3,Super Levi,TEAM XX,TEAM XX,Super Levi,Esperanca,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,5,1,TEAM CC (Chinese orgless team),Team Equal,TEAM CC (Chinese orgless team),Team Equal,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,5,2,TEAM CC (Chinese orgless team),Team Equal,TEAM CC (Chinese orgless team),Team Equal,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,5,3,TEAM CC (Chinese orgless team),Team Equal,TEAM CC (Chinese orgless team),Team Equal,Esperanca,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,6,1,Once Again,Little Sheep,Once Again,Little Sheep,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,6,2,Once Again,Little Sheep,Once Again,Little Sheep,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 28,2025-03-28,6,3,Once Again,Little Sheep,Once Again,Little Sheep,Esperanca,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,7,1,Blade,Team Equal,Blade,Team Equal,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,7,2,Blade,Team Equal,Blade,Team Equal,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,7,3,Blade,Team Equal,Blade,Team Equal,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,8,1,Once Again,TEAM XX,Once Again,TEAM XX,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,8,2,Once Again,TEAM XX,Once Again,TEAM XX,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,8,3,Once Again,TEAM XX,Once Again,TEAM XX,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,9,1,Roc Esports,TEAM CC (Chinese orgless team),Roc Esports,TEAM CC (Chinese orgless team),Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,9,2,Roc Esports,TEAM CC (Chinese orgless team),Roc Esports,TEAM CC (Chinese orgless team),Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,9,3,Roc Esports,TEAM CC (Chinese orgless team),TEAM CC (Chinese orgless team),Roc Esports,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,9,4,Roc Esports,TEAM CC (Chinese orgless team),TEAM CC (Chinese orgless team),Roc Esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 29,2025-03-29,9,5,Roc Esports,TEAM CC (Chinese orgless team),TEAM CC (Chinese orgless team),Roc Esports,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,10,1,Little Sheep,TEAM XX,Little Sheep,TEAM XX,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,10,2,Little Sheep,TEAM XX,Little Sheep,TEAM XX,Esperanca,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,10,3,Little Sheep,TEAM XX,Little Sheep,TEAM XX,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,11,1,Roc Esports,Blade,Roc Esports,Blade,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,11,2,Roc Esports,Blade,Blade,Roc Esports,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,11,3,Roc Esports,Blade,Roc Esports,Blade,Esperanca,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,11,4,Roc Esports,Blade,Roc Esports,Blade,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,12,1,Once Again,Super Levi,Once Again,Super Levi,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,12,2,Once Again,Super Levi,Once Again,Super Levi,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,March 30,2025-03-30,12,3,Once Again,Super Levi,Once Again,Super Levi,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/China/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,13,1,Little Sheep,Blade,Blade,Little Sheep,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,13,2,Little Sheep,Blade,Little Sheep,Blade,Esperanca,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,13,3,Little Sheep,Blade,Little Sheep,Blade,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,13,4,Little Sheep,Blade,Blade,Little Sheep,Route 66,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,13,5,Little Sheep,Blade,Little Sheep,Blade,Havana,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,14,1,ROC Esports,Team XX,ROC Esports,Team XX,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,14,2,ROC Esports,Team XX,ROC Esports,Team XX,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,14,3,ROC Esports,Team XX,Team XX,ROC Esports,Esperanca,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 1,2025-04-04,14,4,ROC Esports,Team XX,ROC Esports,Team XX,Route 66,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,15,1,Team CC (Chinese orgless team),Little Sheep,Team CC (Chinese orgless team),Little Sheep,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,15,2,Team CC (Chinese orgless team),Little Sheep,Team CC (Chinese orgless team),Little Sheep,Havana,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,15,3,Team CC (Chinese orgless team),Little Sheep,Little Sheep,Team CC (Chinese orgless team),Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,15,4,Team CC (Chinese orgless team),Little Sheep,Team CC (Chinese orgless team),Little Sheep,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,16,1,Once Again,ROC Esports,Once Again,ROC Esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,16,2,Once Again,ROC Esports,Once Again,ROC Esports,Route 66,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,16,3,Once Again,ROC Esports,ROC Esports,Once Again,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 2,2025-04-05,16,4,Once Again,ROC Esports,Once Again,ROC Esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 3,2025-04-06,17,1,Team CC (Chinese orgless team),Once Again,Once Again,Team CC (Chinese orgless team),Lijiang Tower,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 3,2025-04-06,17,2,Team CC (Chinese orgless team),Once Again,Once Again,Team CC (Chinese orgless team),Dorado,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 3,2025-04-06,17,3,Team CC (Chinese orgless team),Once Again,Once Again,Team CC (Chinese orgless team),Esperanca,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 3,2025-04-06,17,4,Team CC (Chinese orgless team),Once Again,Once Again,Team CC (Chinese orgless team),Eichenwalde,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 3,2025-04-06,18,1,Little Sheep,ROC Esports,ROC Esports,Little Sheep,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 3,2025-04-06,18,2,Little Sheep,ROC Esports,ROC Esports,Little Sheep,Havana,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
owcs_2025_china_s1,china,2025,Stage 1,Week 1,Day 3,2025-04-06,18,3,Little Sheep,ROC Esports,ROC Esports,Little Sheep,Esperanca,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/China/Stage_1,liquipedia_scraper_draft
