event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,10,1,T1,Poker Face,T1,Poker Face,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,10,2,T1,Poker Face,T1,Poker Face,Paraíso,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,10,3,T1,Poker Face,Poker Face,T1,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,10,4,T1,Poker Face,T1,Poker Face,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,11,1,From The Gamer,ZETA Division,From The Gamer,ZETA Division,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,11,2,From The Gamer,ZETA Division,ZETA Division,From The Gamer,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,11,3,From The Gamer,ZETA Division,ZETA Division,From The Gamer,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,11,4,From The Gamer,ZETA Division,From The Gamer,ZETA Division,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,11,5,From The Gamer,ZETA Division,ZETA Division,From The Gamer,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,12,1,VEC,Team Falcons,Team Falcons,VEC,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,12,2,VEC,Team Falcons,Team Falcons,VEC,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,12,3,VEC,Team Falcons,VEC,Team Falcons,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,January 31,2025-01-31,12,4,VEC,Team Falcons,Team Falcons,VEC,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,13,1,New Era,T1,T1,New Era,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,13,2,New Era,T1,T1,New Era,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,13,3,New Era,T1,T1,New Era,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,14,1,WAY,Crazy Raccoon,Crazy Raccoon,WAY,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,14,2,WAY,Crazy Raccoon,Crazy Raccoon,WAY,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,14,3,WAY,Crazy Raccoon,Crazy Raccoon,WAY,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,15,1,From The Gamer,Poker Face,Poker Face,From The Gamer,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,15,2,From The Gamer,Poker Face,From The Gamer,Poker Face,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,15,3,From The Gamer,Poker Face,From The Gamer,Poker Face,Paraíso,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 1,2025-02-01,15,4,From The Gamer,Poker Face,From The Gamer,Poker Face,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,16,1,Crazy Raccoon,VEC,Crazy Raccoon,VEC,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,16,2,Crazy Raccoon,VEC,Crazy Raccoon,VEC,Colosseo,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,16,3,Crazy Raccoon,VEC,Crazy Raccoon,VEC,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,17,1,New Era,WAY,New Era,WAY,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,17,2,New Era,WAY,WAY,New Era,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,17,3,New Era,WAY,WAY,New Era,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,17,4,New Era,WAY,New Era,WAY,Paraíso,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,17,5,New Era,WAY,WAY,New Era,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,18,1,ZETA Division,Team Falcons,ZETA Division,Team Falcons,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,18,2,ZETA Division,Team Falcons,Team Falcons,ZETA Division,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 2,February 2,2025-02-02,18,3,ZETA Division,Team Falcons,Team Falcons,ZETA Division,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,19,1,From The Gamer,Team Falcons,From The Gamer,Team Falcons,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,19,2,From The Gamer,Team Falcons,From The Gamer,Team Falcons,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,19,3,From The Gamer,Team Falcons,Team Falcons,From The Gamer,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,19,4,From The Gamer,Team Falcons,Team Falcons,From The Gamer,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,19,5,From The Gamer,Team Falcons,Team Falcons,From The Gamer,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,20,1,T1,Crazy Raccoon,Crazy Raccoon,T1,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,20,2,T1,Crazy Raccoon,Crazy Raccoon,T1,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,20,3,T1,Crazy Raccoon,Crazy Raccoon,T1,Paraiso,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,21,1,VEC,New Era,New Era,VEC,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,21,2,VEC,New Era,VEC,New Era,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,21,3,VEC,New Era,New Era,VEC,Numbani,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 7,2025-02-07,21,4,VEC,New Era,New Era,VEC,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,22,1,ZETA Division,WAY,ZETA Division,WAY,Antarctic Peninsula,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,22,2,ZETA Division,WAY,ZETA Division,WAY,Route 66,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,22,3,ZETA Division,WAY,ZETA Division,WAY,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,23,1,VEC,Poker Face,Poker Face,VEC,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,23,2,VEC,Poker Face,Poker Face,VEC,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,23,3,VEC,Poker Face,Poker Face,VEC,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,24,1,New Era,Crazy Raccoon,Crazy Raccoon,New Era,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,24,2,New Era,Crazy Raccoon,Crazy Raccoon,New Era,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 8,2025-02-08,24,3,New Era,Crazy Raccoon,Crazy Raccoon,New Era,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 9,2025-02-09,25,1,WAY,From The Gamer,From The Gamer,WAY,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 9,2025-02-09,25,2,WAY,From The Gamer,From The Gamer,WAY,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
owcs_2025_asia_s1_korea,korea,2025,Stage 1,Week 3,February 9,2025-02-09,25,3,WAY,From The Gamer,From The Gamer,WAY,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_1/Korea/Regular_Season,group_stage_scrape
