event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 4,2024-08-24,14,1,Vice (North American team),Shikigami,Shikigami,Vice (North American team),Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 4,2024-08-24,14,2,Vice (North American team),Shikigami,Shikigami,Vice (North American team),Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 4,2024-08-24,14,3,Vice (North American team),Shikigami,Shikigami,Vice (North American team),New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,15,1,Citrus Nightmare,Shikigami,Shikigami,Citrus Nightmare,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,15,2,Citrus Nightmare,Shikigami,Shikigami,Citrus Nightmare,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,15,3,Citrus Nightmare,Shikigami,Citrus Nightmare,Shikigami,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,15,4,Citrus Nightmare,Shikigami,Citrus Nightmare,Shikigami,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,15,5,Citrus Nightmare,Shikigami,Citrus Nightmare,Shikigami,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,16,1,NTMR,Team Z,NTMR,Team Z,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,16,2,NTMR,Team Z,NTMR,Team Z,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,16,3,NTMR,Team Z,NTMR,Team Z,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,17,1,Timeless,Fries In The Bag,Timeless,Fries In The Bag,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,17,2,Timeless,Fries In The Bag,Timeless,Fries In The Bag,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,17,3,Timeless,Fries In The Bag,Timeless,Fries In The Bag,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 3,2024-08-18,18,1,NTMR,Timeless,NTMR,Timeless,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 3,2024-08-18,18,2,NTMR,Timeless,NTMR,Timeless,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 3,2024-08-18,18,3,NTMR,Timeless,NTMR,Timeless,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 4,2024-08-24,19,1,Team Z,Fries In The Bag,Fries In The Bag,Team Z,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 4,2024-08-24,19,2,Team Z,Fries In The Bag,Team Z,Fries In The Bag,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 4,2024-08-24,19,3,Team Z,Fries In The Bag,Team Z,Fries In The Bag,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 4,2024-08-24,19,4,Team Z,Fries In The Bag,Team Z,Fries In The Bag,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,20,1,Timeless,Team Z,Team Z,Timeless,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,20,2,Timeless,Team Z,Timeless,Team Z,Dorado,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,20,3,Timeless,Team Z,Timeless,Team Z,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 2,Day 5,2024-08-25,20,4,Timeless,Team Z,Timeless,Team Z,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
