event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,12,2,Deimpero,Flexodiax,Deimpero,Flexodiax,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,12,3,Deimpero,Flexodiax,Deimpero,Flexodiax,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 2,2024-04-13,13,1,Twisted Minds,Deimpero,Twisted Minds,Deimpero,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 2,2024-04-13,13,2,Twisted Minds,Deimpero,Twisted Minds,Deimpero,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 2,2024-04-13,13,3,Twisted Minds,Deimpero,Twisted Minds,Deimpero,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,14,1,Rocstars,Flexodiax,Rocstars,Flexodiax,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,14,2,Rocstars,Flexodiax,Rocstars,Flexodiax,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,14,3,Rocstars,Flexodiax,Rocstars,Flexodiax,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,15,1,Deimpero,Rocstars,Rocstars,Deimpero,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,15,2,Deimpero,Rocstars,Rocstars,Deimpero,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,15,3,Deimpero,Rocstars,Deimpero,Rocstars,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,15,4,Deimpero,Rocstars,Deimpero,Rocstars,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,15,5,Deimpero,Rocstars,Deimpero,Rocstars,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,16,1,Peace and Love,AWW YEAH,Peace and Love,AWW YEAH,Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,16,2,Peace and Love,AWW YEAH,Peace and Love,AWW YEAH,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,16,3,Peace and Love,AWW YEAH,Peace and Love,AWW YEAH,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,17,1,Ataraxia,Metaboiz,Ataraxia,Metaboiz,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,17,2,Ataraxia,Metaboiz,Ataraxia,Metaboiz,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
