event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,4,1,Spacestation Gaming,Twisted Minds,Spacestation Gaming,Twisted Minds,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,4,2,Spacestation Gaming,Twisted Minds,Twisted Minds,Spacestation Gaming,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,4,3,Spacestation Gaming,Twisted Minds,Spacestation Gaming,Twisted Minds,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,4,4,Spacestation Gaming,Twisted Minds,Spacestation Gaming,Twisted Minds,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,5,1,ENCE,Piece of Cake,Piece of Cake,ENCE,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,5,2,ENCE,Piece of Cake,ENCE,Piece of Cake,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,5,3,ENCE,Piece of Cake,ENCE,Piece of Cake,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,5,4,ENCE,Piece of Cake,ENCE,Piece of Cake,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,6,1,Virtus.Pro,Spacestation Gaming,Spacestation Gaming,Virtus.Pro,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,6,2,Virtus.Pro,Spacestation Gaming,Spacestation Gaming,Virtus.Pro,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,6,3,Virtus.Pro,Spacestation Gaming,Virtus.Pro,Spacestation Gaming,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,6,4,Virtus.Pro,Spacestation Gaming,Spacestation Gaming,Virtus.Pro,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,7,1,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,7,2,ENCE,Spacestation Gaming,ENCE,Spacestation Gaming,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,7,3,ENCE,Spacestation Gaming,ENCE,Spacestation Gaming,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,7,4,ENCE,Spacestation Gaming,ENCE,Spacestation Gaming,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,8,1,A One Man Army,SrPeakCheck,A One Man Army,SrPeakCheck,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,8,2,A One Man Army,SrPeakCheck,SrPeakCheck,A One Man Army,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,8,3,A One Man Army,SrPeakCheck,A One Man Army,SrPeakCheck,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,8,4,A One Man Army,SrPeakCheck,SrPeakCheck,A One Man Army,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,8,5,A One Man Army,SrPeakCheck,SrPeakCheck,A One Man Army,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,9,1,Vendetta (European Team),Twisted Minds,Twisted Minds,Vendetta (European Team),Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,9,2,Vendetta (European Team),Twisted Minds,Twisted Minds,Vendetta (European Team),Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,9,3,Vendetta (European Team),Twisted Minds,Vendetta (European Team),Twisted Minds,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 1,2024-10-10,9,4,Vendetta (European Team),Twisted Minds,Twisted Minds,Vendetta (European Team),Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,10,1,Virtus.Pro,SrPeakCheck,Virtus.Pro,SrPeakCheck,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,10,2,Virtus.Pro,SrPeakCheck,Virtus.Pro,SrPeakCheck,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,10,3,Virtus.Pro,SrPeakCheck,SrPeakCheck,Virtus.Pro,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,10,4,Virtus.Pro,SrPeakCheck,SrPeakCheck,Virtus.Pro,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,10,5,Virtus.Pro,SrPeakCheck,Virtus.Pro,SrPeakCheck,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,11,1,Piece of Cake,Twisted Minds,Twisted Minds,Piece of Cake,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,11,2,Piece of Cake,Twisted Minds,Twisted Minds,Piece of Cake,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 2,2024-10-11,11,3,Piece of Cake,Twisted Minds,Twisted Minds,Piece of Cake,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,12,1,Virtus.Pro,Twisted Minds,Twisted Minds,Virtus.Pro,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,12,2,Virtus.Pro,Twisted Minds,Twisted Minds,Virtus.Pro,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,12,3,Virtus.Pro,Twisted Minds,Virtus.Pro,Twisted Minds,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,12,4,Virtus.Pro,Twisted Minds,Virtus.Pro,Twisted Minds,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 3,2024-10-12,12,5,Virtus.Pro,Twisted Minds,Twisted Minds,Virtus.Pro,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,13,1,Spacestation Gaming,Twisted Minds,Spacestation Gaming,Twisted Minds,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,13,2,Spacestation Gaming,Twisted Minds,Spacestation Gaming,Twisted Minds,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,13,3,Spacestation Gaming,Twisted Minds,Twisted Minds,Spacestation Gaming,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,13,4,Spacestation Gaming,Twisted Minds,Spacestation Gaming,Twisted Minds,Hanaoka,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,14,1,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Nepal,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,14,2,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,14,3,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,King's Row,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
owcs_2024_emea_s4_main,emea,2024,Stage 4 Main Event,Week 1,Day 4,2024-10-13,14,4,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Junkertown,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4,liquipedia_scraper_draft
