event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,1,1,Twisted Minds,A-Square Tengu,Twisted Minds,A-Square Tengu,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,1,2,Twisted Minds,A-Square Tengu,Twisted Minds,A-Square Tengu,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,1,3,Twisted Minds,A-Square Tengu,Twisted Minds,A-Square Tengu,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,2,1,Team Peps,nu.age,Team Peps,nu.age,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,2,2,Team Peps,nu.age,Team Peps,nu.age,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,2,3,Team Peps,nu.age,Team Peps,nu.age,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,3,1,Twisted Minds,Team Peps,Twisted Minds,Team Peps,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,3,2,Twisted Minds,Team Peps,Twisted Minds,Team Peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,3,3,Twisted Minds,Team Peps,Twisted Minds,Team Peps,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,4,1,A-Square Tengu,nu.age,nu.age,A-Square Tengu,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,4,2,A-Square Tengu,nu.age,nu.age,A-Square Tengu,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,4,3,A-Square Tengu,nu.age,nu.age,A-Square Tengu,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,5,1,Team Peps,nu.age,Team Peps,nu.age,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,5,2,Team Peps,nu.age,nu.age,Team Peps,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,5,3,Team Peps,nu.age,Team Peps,nu.age,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,5,4,Team Peps,nu.age,Team Peps,nu.age,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,1,BuboSprayCheck,EF Flexodiax,BuboSprayCheck,EF Flexodiax,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,2,BuboSprayCheck,EF Flexodiax,BuboSprayCheck,EF Flexodiax,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,3,BuboSprayCheck,EF Flexodiax,BuboSprayCheck,EF Flexodiax,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s1_groups,emea,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,7,1,Quick Esports,LeftRightGnight,LeftRightGnight,Quick Esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_1/Group_Stage,liquipedia_scraper_draft
