event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],4,1,Team Peps,Ereus,Ereus,Team Peps,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],4,2,Team Peps,Ereus,Team Peps,Ereus,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],4,3,Team Peps,Ereus,Ereus,Team Peps,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],4,4,Team Peps,Ereus,Ereus,Team Peps,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],5,1,virtus.pro,Vision Esports,virtus.pro,Vision Esports,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],5,2,virtus.pro,Vision Esports,Vision Esports,virtus.pro,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],5,3,virtus.pro,Vision Esports,Vision Esports,virtus.pro,Esperança,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],5,4,virtus.pro,Vision Esports,Vision Esports,virtus.pro,Hanaoka,Clash,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],6,1,Ex Oblivione,Ereus,Ereus,Ex Oblivione,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],6,2,Ex Oblivione,Ereus,Ereus,Ex Oblivione,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],6,3,Ex Oblivione,Ereus,Ereus,Ex Oblivione,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],7,1,Vision Esports,Ereus,Vision Esports,Ereus,Ilios,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],7,2,Vision Esports,Ereus,Vision Esports,Ereus,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],7,3,Vision Esports,Ereus,Vision Esports,Ereus,Esperança,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],8,1,Gass T3 is not a Job,Wasp X Ohhhh No,Gass T3 is not a Job,Wasp X Ohhhh No,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],8,2,Gass T3 is not a Job,Wasp X Ohhhh No,Gass T3 is not a Job,Wasp X Ohhhh No,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],8,3,Gass T3 is not a Job,Wasp X Ohhhh No,Wasp X Ohhhh No,Gass T3 is not a Job,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],8,4,Gass T3 is not a Job,Wasp X Ohhhh No,Wasp X Ohhhh No,Gass T3 is not a Job,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],8,5,Gass T3 is not a Job,Wasp X Ohhhh No,Wasp X Ohhhh No,Gass T3 is not a Job,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],9,1,Quick Esports,Team Peps,Team Peps,Quick Esports,Ilios,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],9,2,Quick Esports,Team Peps,Team Peps,Quick Esports,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],9,3,Quick Esports,Team Peps,Team Peps,Quick Esports,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],10,1,Ex Oblivione,Wasp X Ohhhh No,Wasp X Ohhhh No,Ex Oblivione,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],10,2,Ex Oblivione,Wasp X Ohhhh No,Wasp X Ohhhh No,Ex Oblivione,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],10,3,Ex Oblivione,Wasp X Ohhhh No,Wasp X Ohhhh No,Ex Oblivione,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],11,1,virtus.pro,Team Peps,virtus.pro,Team Peps,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],11,2,virtus.pro,Team Peps,virtus.pro,Team Peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],11,3,virtus.pro,Team Peps,virtus.pro,Team Peps,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],12,1,Wasp X Ohhhh No,virtus.pro,virtus.pro,Wasp X Ohhhh No,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],12,2,Wasp X Ohhhh No,virtus.pro,virtus.pro,Wasp X Ohhhh No,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],12,3,Wasp X Ohhhh No,virtus.pro,virtus.pro,Wasp X Ohhhh No,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],13,1,Ereus,virtus.pro,virtus.pro,Ereus,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],13,2,Ereus,virtus.pro,virtus.pro,Ereus,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],13,3,Ereus,virtus.pro,virtus.pro,Ereus,Runasapi,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],14,1,Vision Esports,virtus.pro,virtus.pro,Vision Esports,Oasis,Control,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],14,2,Vision Esports,virtus.pro,virtus.pro,Vision Esports,King's Row,Hybrid,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],14,3,Vision Esports,virtus.pro,virtus.pro,Vision Esports,Esperança,Push,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s3_emea_master,emea,2024,Season 3 Master,[MANUAL],[MANUAL],[MANUAL],14,4,Vision Esports,virtus.pro,virtus.pro,Vision Esports,New Junk City,Flashpoint,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_3/EMEA/Master,liquipedia_scraper_draft
