event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,5,2,shikigami hikari,daybreak,shikigami hikari,daybreak,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,5,3,shikigami hikari,daybreak,shikigami hikari,daybreak,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,1,LFO,Citrus Nation,Citrus Nation,LFO,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,2,LFO,Citrus Nation,LFO,Citrus Nation,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,3,LFO,Citrus Nation,Citrus Nation,LFO,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,4,LFO,Citrus Nation,LFO,Citrus Nation,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,6,5,LFO,Citrus Nation,Citrus Nation,LFO,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,7,1,Luminosity Gaming,BangBangPow Galaxy,Luminosity Gaming,BangBangPow Galaxy,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,7,2,Luminosity Gaming,BangBangPow Galaxy,Luminosity Gaming,BangBangPow Galaxy,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,7,3,Luminosity Gaming,BangBangPow Galaxy,Luminosity Gaming,BangBangPow Galaxy,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,8,1,Citrus Nation,Luminosity Gaming,Luminosity Gaming,Citrus Nation,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,8,2,Citrus Nation,Luminosity Gaming,Luminosity Gaming,Citrus Nation,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,8,3,Citrus Nation,Luminosity Gaming,Luminosity Gaming,Citrus Nation,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,9,1,LFO,BangBangPow Galaxy,LFO,BangBangPow Galaxy,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,9,2,LFO,BangBangPow Galaxy,LFO,BangBangPow Galaxy,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,9,3,LFO,BangBangPow Galaxy,LFO,BangBangPow Galaxy,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,10,1,Citrus Nation,LFO,LFO,Citrus Nation,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,10,2,Citrus Nation,LFO,LFO,Citrus Nation,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,10,3,Citrus Nation,LFO,LFO,Citrus Nation,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,11,1,timeless,Timeless Obsidian,timeless,Timeless Obsidian,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,11,2,timeless,Timeless Obsidian,timeless,Timeless Obsidian,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,11,3,timeless,Timeless Obsidian,timeless,Timeless Obsidian,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,12,1,M80,Nah I'd Win,M80,Nah I'd Win,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,12,2,M80,Nah I'd Win,M80,Nah I'd Win,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,12,3,M80,Nah I'd Win,M80,Nah I'd Win,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,13,1,timeless,M80,timeless,M80,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,13,2,timeless,M80,M80,timeless,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,13,3,timeless,M80,M80,timeless,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,13,4,timeless,M80,timeless,M80,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 2,2024-03-09,13,5,timeless,M80,timeless,M80,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,14,1,Timeless Obsidian,Nah I'd Win,Timeless Obsidian,Nah I'd Win,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,14,2,Timeless Obsidian,Nah I'd Win,Timeless Obsidian,Nah I'd Win,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,14,3,Timeless Obsidian,Nah I'd Win,Timeless Obsidian,Nah I'd Win,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,15,1,M80,Timeless Obsidian,M80,Timeless Obsidian,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,15,2,M80,Timeless Obsidian,M80,Timeless Obsidian,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,15,3,M80,Timeless Obsidian,M80,Timeless Obsidian,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,16,1,beluga's platoon,Dreamland,Dreamland,beluga's platoon,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,16,2,beluga's platoon,Dreamland,beluga's platoon,Dreamland,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,16,3,beluga's platoon,Dreamland,Dreamland,beluga's platoon,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,16,4,beluga's platoon,Dreamland,Dreamland,beluga's platoon,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,17,1,students of the game,Pirates in Pyjamas,students of the game,Pirates in Pyjamas,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,17,2,students of the game,Pirates in Pyjamas,students of the game,Pirates in Pyjamas,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 1,2024-03-08,17,3,students of the game,Pirates in Pyjamas,students of the game,Pirates in Pyjamas,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,18,1,Dreamland,students of the game,students of the game,Dreamland,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,18,2,Dreamland,students of the game,students of the game,Dreamland,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 1,Day 3,2024-03-10,18,3,Dreamland,students of the game,students of the game,Dreamland,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,19,1,beluga's platoon,Pirates in Pyjamas,Pirates in Pyjamas,beluga's platoon,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,19,2,beluga's platoon,Pirates in Pyjamas,Pirates in Pyjamas,beluga's platoon,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,19,3,beluga's platoon,Pirates in Pyjamas,beluga's platoon,Pirates in Pyjamas,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 4,2024-03-16,19,4,beluga's platoon,Pirates in Pyjamas,Pirates in Pyjamas,beluga's platoon,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,20,1,Dreamland,Pirates in Pyjamas,Pirates in Pyjamas,Dreamland,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,20,2,Dreamland,Pirates in Pyjamas,Pirates in Pyjamas,Dreamland,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s1_groups,na,2024,Stage 1 Groups,Week 2,Day 5,2024-03-17,20,3,Dreamland,Pirates in Pyjamas,Pirates in Pyjamas,Dreamland,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_1/Group_Stage,liquipedia_scraper_draft
