event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,1,1,Toronto Defiant,Who Is Goldfish,Toronto Defiant,Who Is Goldfish,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,1,2,Toronto Defiant,Who Is Goldfish,Toronto Defiant,Who Is Goldfish,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,1,3,Toronto Defiant,Who Is Goldfish,Toronto Defiant,Who Is Goldfish,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,2,1,DhillDucks,Visored,DhillDucks,Visored,Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,2,2,DhillDucks,Visored,DhillDucks,Visored,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,2,3,DhillDucks,Visored,DhillDucks,Visored,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 2,2024-04-13,3,1,Toronto Defiant,DhillDucks,Toronto Defiant,DhillDucks,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 2,2024-04-13,3,2,Toronto Defiant,DhillDucks,Toronto Defiant,DhillDucks,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 2,2024-04-13,3,3,Toronto Defiant,DhillDucks,Toronto Defiant,DhillDucks,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,4,1,Who is Goldfish,Visored,Who is Goldfish,Visored,Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s2_groups,na,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,4,2,Who is Goldfish,Visored,Who is Goldfish,Visored,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2/Group_Stage,liquipedia_scraper_draft
