event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,5,4,Quick Esports,Vendetta (European team),Vendetta (European team),Quick Esports,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,6,1,Virtus.pro,Metaboiz,Virtus.pro,Metaboiz,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,6,2,Virtus.pro,Metaboiz,Virtus.pro,Metaboiz,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,6,3,Virtus.pro,Metaboiz,Virtus.pro,Metaboiz,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,1,Team Peps,A One Man Army,A One Man Army,Team Peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,2,Team Peps,A One Man Army,A One Man Army,Team Peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,3,Team Peps,A One Man Army,Team Peps,A One Man Army,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,4,Team Peps,A One Man Army,Team Peps,A One Man Army,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,5,Team Peps,A One Man Army,A One Man Army,Team Peps,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,1,Virtus.pro,A One Man Army,Virtus.pro,A One Man Army,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,2,Virtus.pro,A One Man Army,A One Man Army,Virtus.pro,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,3,Virtus.pro,A One Man Army,Virtus.pro,A One Man Army,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,4,Virtus.pro,A One Man Army,Virtus.pro,A One Man Army,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,9,1,Metaboiz,Team Peps,Team Peps,Metaboiz,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,9,2,Metaboiz,Team Peps,Team Peps,Metaboiz,Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,9,3,Metaboiz,Team Peps,Team Peps,Metaboiz,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,10,1,A One Man Army,Team Peps,A One Man Army,Team Peps,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,10,2,A One Man Army,Team Peps,Team Peps,A One Man Army,Hanaoka,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,10,3,A One Man Army,Team Peps,A One Man Army,Team Peps,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,10,4,A One Man Army,Team Peps,A One Man Army,Team Peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,11,1,Spacestation Gaming,Hypnos,Spacestation Gaming,Hypnos,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,11,2,Spacestation Gaming,Hypnos,Spacestation Gaming,Hypnos,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,11,3,Spacestation Gaming,Hypnos,Spacestation Gaming,Hypnos,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,1,SrPeakCheck,Ex Oblivione,Ex Oblivione,SrPeakCheck,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,2,SrPeakCheck,Ex Oblivione,Ex Oblivione,SrPeakCheck,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,3,SrPeakCheck,Ex Oblivione,Ex Oblivione,SrPeakCheck,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,13,1,Spacestation Gaming,Ex Oblivione,Spacestation Gaming,Ex Oblivione,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,13,2,Spacestation Gaming,Ex Oblivione,Spacestation Gaming,Ex Oblivione,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,13,3,Spacestation Gaming,Ex Oblivione,Spacestation Gaming,Ex Oblivione,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,14,1,Hypnos,SrPeakCheck,SrPeakCheck,Hypnos,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,14,2,Hypnos,SrPeakCheck,SrPeakCheck,Hypnos,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,14,3,Hypnos,SrPeakCheck,SrPeakCheck,Hypnos,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,1,Ex Oblivione,SrPeakCheck,Ex Oblivione,SrPeakCheck,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,2,Ex Oblivione,SrPeakCheck,SrPeakCheck,Ex Oblivione,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,3,Ex Oblivione,SrPeakCheck,Ex Oblivione,SrPeakCheck,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,4,Ex Oblivione,SrPeakCheck,SrPeakCheck,Ex Oblivione,Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,5,Ex Oblivione,SrPeakCheck,SrPeakCheck,Ex Oblivione,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,1,Twisted Minds,Negative Mental Attitude,Twisted Minds,Negative Mental Attitude,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,2,Twisted Minds,Negative Mental Attitude,Negative Mental Attitude,Twisted Minds,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,3,Twisted Minds,Negative Mental Attitude,Negative Mental Attitude,Twisted Minds,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,4,Twisted Minds,Negative Mental Attitude,Twisted Minds,Negative Mental Attitude,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,5,Twisted Minds,Negative Mental Attitude,Twisted Minds,Negative Mental Attitude,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,17,1,Piece of Cake,Team G4mbit,Piece of Cake,Team G4mbit,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,17,2,Piece of Cake,Team G4mbit,Piece of Cake,Team G4mbit,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,17,3,Piece of Cake,Team G4mbit,Piece of Cake,Team G4mbit,Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,1,Twisted Minds,Piece of Cake,Piece of Cake,Twisted Minds,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,2,Twisted Minds,Piece of Cake,Twisted Minds,Piece of Cake,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,3,Twisted Minds,Piece of Cake,Piece of Cake,Twisted Minds,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,4,Twisted Minds,Piece of Cake,Piece of Cake,Twisted Minds,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,1,Negative Mental Attitude,Team G4mbit,Negative Mental Attitude,Team G4mbit,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,2,Negative Mental Attitude,Team G4mbit,Team G4mbit,Negative Mental Attitude,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,3,Negative Mental Attitude,Team G4mbit,Negative Mental Attitude,Team G4mbit,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,4,Negative Mental Attitude,Team G4mbit,Negative Mental Attitude,Team G4mbit,Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,20,1,Twisted Minds,Negative Mental Attitude,Twisted Minds,Negative Mental Attitude,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,20,2,Twisted Minds,Negative Mental Attitude,Twisted Minds,Negative Mental Attitude,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s4_groups,emea,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,20,3,Twisted Minds,Negative Mental Attitude,Twisted Minds,Negative Mental Attitude,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_4/Group_Stage,liquipedia_scraper_draft
