event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,6,1,NRG Shock,Blast OFF Buds,NRG Shock,Blast OFF Buds,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,6,2,NRG Shock,Blast OFF Buds,NRG Shock,Blast OFF Buds,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,6,3,NRG Shock,Blast OFF Buds,NRG Shock,Blast OFF Buds,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,1,Fluffy Aimers,EXN Zenith,Fluffy Aimers,EXN Zenith,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,2,Fluffy Aimers,EXN Zenith,Fluffy Aimers,EXN Zenith,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,3,Fluffy Aimers,EXN Zenith,EXN Zenith,Fluffy Aimers,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,7,4,Fluffy Aimers,EXN Zenith,Fluffy Aimers,EXN Zenith,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,1,NRG Shock,Fluffy Aimers,NRG Shock,Fluffy Aimers,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,2,NRG Shock,Fluffy Aimers,Fluffy Aimers,NRG Shock,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,3,NRG Shock,Fluffy Aimers,Fluffy Aimers,NRG Shock,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,8,5,NRG Shock,Fluffy Aimers,Fluffy Aimers,NRG Shock,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,9,1,Blast OFF Buds,EXN Zenith,Blast OFF Buds,EXN Zenith,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,9,2,Blast OFF Buds,EXN Zenith,Blast OFF Buds,EXN Zenith,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,9,3,Blast OFF Buds,EXN Zenith,Blast OFF Buds,EXN Zenith,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,10,1,NRG Shock,Blast OFF Buds,NRG Shock,Blast OFF Buds,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,10,2,NRG Shock,Blast OFF Buds,NRG Shock,Blast OFF Buds,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,10,3,NRG Shock,Blast OFF Buds,NRG Shock,Blast OFF Buds,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,11,1,NTMR,Rad x Avidity,NTMR,Rad x Avidity,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,11,2,NTMR,Rad x Avidity,NTMR,Rad x Avidity,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,11,3,NTMR,Rad x Avidity,NTMR,Rad x Avidity,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,1,O3 Splash,Ramattra Punch,Ramattra Punch,O3 Splash,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,2,O3 Splash,Ramattra Punch,O3 Splash,Ramattra Punch,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,3,O3 Splash,Ramattra Punch,O3 Splash,Ramattra Punch,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,4,O3 Splash,Ramattra Punch,Ramattra Punch,O3 Splash,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,12,5,O3 Splash,Ramattra Punch,Ramattra Punch,O3 Splash,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,13,1,NTMR,Ramattra Punch,NTMR,Ramattra Punch,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,13,2,NTMR,Ramattra Punch,Ramattra Punch,NTMR,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,13,3,NTMR,Ramattra Punch,NTMR,Ramattra Punch,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 2,2024-09-28,13,4,NTMR,Ramattra Punch,NTMR,Ramattra Punch,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,14,1,Rad x Avidity,O3 Splash,Rad x Avidity,O3 Splash,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,14,2,Rad x Avidity,O3 Splash,Rad x Avidity,O3 Splash,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,14,3,Rad x Avidity,O3 Splash,Rad x Avidity,O3 Splash,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,1,Ramattra Punch,Rad x Avidity,Rad x Avidity,Ramattra Punch,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,2,Ramattra Punch,Rad x Avidity,Rad x Avidity,Ramattra Punch,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,3,Ramattra Punch,Rad x Avidity,Ramattra Punch,Rad x Avidity,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,15,4,Ramattra Punch,Rad x Avidity,Rad x Avidity,Ramattra Punch,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,1,Citrus Nation,Team Z,Team Z,Citrus Nation,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,2,Citrus Nation,Team Z,Citrus Nation,Team Z,Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,3,Citrus Nation,Team Z,Citrus Nation,Team Z,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,16,4,Citrus Nation,Team Z,Citrus Nation,Team Z,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,17,1,TSM,Absolution,TSM,Absolution,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,17,2,TSM,Absolution,TSM,Absolution,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 1,2024-09-27,17,3,TSM,Absolution,TSM,Absolution,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,1,Citrus Nation,TSM,Citrus Nation,TSM,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,2,Citrus Nation,TSM,TSM,Citrus Nation,Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,3,Citrus Nation,TSM,Citrus Nation,TSM,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 1,Day 3,2024-09-29,18,4,Citrus Nation,TSM,Citrus Nation,TSM,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,1,Team Z,Absolution,Absolution,Team Z,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,2,Team Z,Absolution,Team Z,Absolution,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,3,Team Z,Absolution,Team Z,Absolution,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 4,2024-10-05,19,4,Team Z,Absolution,Team Z,Absolution,Hanaoka,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,20,1,TSM,Team Z,TSM,Team Z,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,20,2,TSM,Team Z,TSM,Team Z,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s4_groups,na,2024,Stage 4 Groups,Week 2,Day 5,2024-10-06,20,3,TSM,Team Z,TSM,Team Z,Throne of Anubis,Clash,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_4/Group_Stage,liquipedia_scraper_draft
