event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,6,2,Virtus.pro,Team Falcons,Team Falcons,Virtus.pro,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,6,3,Virtus.pro,Team Falcons,Team Falcons,Virtus.pro,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,6,4,Virtus.pro,Team Falcons,Virtus.pro,Team Falcons,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,6,5,Virtus.pro,Team Falcons,Team Falcons,Virtus.pro,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,7,1,ZETA DIVISION,Spacestation Gaming,ZETA DIVISION,Spacestation Gaming,Ilios,Control,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,7,2,ZETA DIVISION,Spacestation Gaming,Spacestation Gaming,ZETA DIVISION,Circuit Royal,Escort,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,7,3,ZETA DIVISION,Spacestation Gaming,ZETA DIVISION,Spacestation Gaming,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,7,4,ZETA DIVISION,Spacestation Gaming,Spacestation Gaming,ZETA DIVISION,Runasapi,Push,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,7,5,ZETA DIVISION,Spacestation Gaming,ZETA DIVISION,Spacestation Gaming,Hollywood,Hybrid,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,7,6,ZETA DIVISION,Spacestation Gaming,ZETA DIVISION,Spacestation Gaming,Lijiang Tower,Control,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,8,1,Twisted Minds,Toronto Ultra,Toronto Ultra,Twisted Minds,Ilios,Control,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,8,2,Twisted Minds,Toronto Ultra,Toronto Ultra,Twisted Minds,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,8,3,Twisted Minds,Toronto Ultra,Toronto Ultra,Twisted Minds,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 2,2024-07-27,8,4,Twisted Minds,Toronto Ultra,Toronto Ultra,Twisted Minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,9,1,Crazy Raccoon,Team Falcons,Crazy Raccoon,Team Falcons,Busan,Control,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,9,2,Crazy Raccoon,Team Falcons,Team Falcons,Crazy Raccoon,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,9,3,Crazy Raccoon,Team Falcons,Crazy Raccoon,Team Falcons,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,9,4,Crazy Raccoon,Team Falcons,Crazy Raccoon,Team Falcons,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,9,5,Crazy Raccoon,Team Falcons,Crazy Raccoon,Team Falcons,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,10,1,ZETA DIVISION,Toronto Ultra,Toronto Ultra,ZETA DIVISION,Busan,Control,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,10,2,ZETA DIVISION,Toronto Ultra,ZETA DIVISION,Toronto Ultra,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,10,3,ZETA DIVISION,Toronto Ultra,Toronto Ultra,ZETA DIVISION,Circuit Royal,Escort,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,10,4,ZETA DIVISION,Toronto Ultra,ZETA DIVISION,Toronto Ultra,Colosseo,Push,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,10,5,ZETA DIVISION,Toronto Ultra,Toronto Ultra,ZETA DIVISION,Midtown,Hybrid,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,10,6,ZETA DIVISION,Toronto Ultra,ZETA DIVISION,Toronto Ultra,Dorado,Escort,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,10,7,ZETA DIVISION,Toronto Ultra,Toronto Ultra,ZETA DIVISION,Runasapi,Push,bo7,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,11,1,Crazy Raccoon,Toronto Ultra,Crazy Raccoon,Toronto Ultra,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,11,2,Crazy Raccoon,Toronto Ultra,Crazy Raccoon,Toronto Ultra,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,11,3,Crazy Raccoon,Toronto Ultra,Crazy Raccoon,Toronto Ultra,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,11,4,Crazy Raccoon,Toronto Ultra,Toronto Ultra,Crazy Raccoon,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
ewc_2024,international,2024,EWC 2024,Week 1,Day 3,2024-07-28,11,5,Crazy Raccoon,Toronto Ultra,Crazy Raccoon,Toronto Ultra,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Esports_World_Cup/2024,liquipedia_scraper_draft
