event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 5,2024-06-22,12,1,Twisted Minds,Spacestation Gaming,Spacestation Gaming,Twisted Minds,Oasis,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 5,2024-06-22,12,2,Twisted Minds,Spacestation Gaming,Twisted Minds,Spacestation Gaming,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 5,2024-06-22,12,3,Twisted Minds,Spacestation Gaming,Spacestation Gaming,Twisted Minds,Esperanca,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 5,2024-06-22,12,4,Twisted Minds,Spacestation Gaming,Spacestation Gaming,Twisted Minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,13,1,Gaimin Gladiators,Spacestation Gaming,Spacestation Gaming,Gaimin Gladiators,Nepal,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,13,2,Gaimin Gladiators,Spacestation Gaming,Spacestation Gaming,Gaimin Gladiators,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,13,3,Gaimin Gladiators,Spacestation Gaming,Spacestation Gaming,Gaimin Gladiators,Colosseo,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,14,1,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Samoa,Control,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,14,2,ENCE,Spacestation Gaming,ENCE,Spacestation Gaming,Paraiso,Hybrid,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,14,3,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Colosseo,Push,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,14,4,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,14,5,ENCE,Spacestation Gaming,ENCE,Spacestation Gaming,Route 66,Escort,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 6,2024-06-23,14,6,ENCE,Spacestation Gaming,Spacestation Gaming,ENCE,Oasis,Control,bo7,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 4,2024-06-21,15,1,Virtus.Pro,Quick Esports,Virtus.Pro,Quick Esports,Busan,Control,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 4,2024-06-21,15,2,Virtus.Pro,Quick Esports,Virtus.Pro,Quick Esports,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
faceit_2024_s1_emea_master,emea,2024,Season 1 Master,Week 2,Day 4,2024-06-21,15,3,Virtus.Pro,Quick Esports,Virtus.Pro,Quick Esports,Colosseo,Push,bo5,https://liquipedia.net/overwatch/FACEIT_League/Season_1/EMEA/Master,liquipedia_scraper_draft
