event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 2,Day 2,2024-03-07,4,2,Teenage Rising,Honeypot,Honeypot,Teenage Rising,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 2,Day 2,2024-03-07,4,3,Teenage Rising,Honeypot,Teenage Rising,Honeypot,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 2,Day 2,2024-03-07,4,4,Teenage Rising,Honeypot,Honeypot,Teenage Rising,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 1,Day 1,2024-02-29,5,1,RTFM,DAF,DAF,RTFM,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 1,Day 1,2024-02-29,5,2,RTFM,DAF,DAF,RTFM,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 1,Day 1,2024-02-29,5,3,RTFM,DAF,DAF,RTFM,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 2,Day 2,2024-03-07,6,1,Far East Society,Honeypot,Far East Society,Honeypot,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 2,Day 2,2024-03-07,6,2,Far East Society,Honeypot,Honeypot,Far East Society,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 2,Day 2,2024-03-07,6,3,Far East Society,Honeypot,Honeypot,Far East Society,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 2,Day 2,2024-03-07,6,4,Far East Society,Honeypot,Honeypot,Far East Society,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,7,1,DAF,Honeypot,DAF,Honeypot,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,7,2,DAF,Honeypot,DAF,Honeypot,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,7,3,DAF,Honeypot,DAF,Honeypot,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,8,1,Personate Gang,Fade Altair,Fade Altair,Personate Gang,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,8,2,Personate Gang,Fade Altair,Fade Altair,Personate Gang,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,8,3,Personate Gang,Fade Altair,Fade Altair,Personate Gang,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,9,1,321 Diving,Teenage Rising,Teenage Rising,321 Diving,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,9,2,321 Diving,Teenage Rising,321 Diving,Teenage Rising,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,9,3,321 Diving,Teenage Rising,321 Diving,Teenage Rising,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 3,Day 3,2024-03-14,9,4,321 Diving,Teenage Rising,321 Diving,Teenage Rising,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,10,1,RTFM,Fade Altair,RTFM,Fade Altair,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,10,2,RTFM,Fade Altair,RTFM,Fade Altair,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,10,3,RTFM,Fade Altair,RTFM,Fade Altair,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,11,1,Far East Society,321 Diving,Far East Society,321 Diving,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,11,2,Far East Society,321 Diving,Far East Society,321 Diving,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,11,3,Far East Society,321 Diving,321 Diving,Far East Society,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,11,4,Far East Society,321 Diving,321 Diving,Far East Society,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,11,5,Far East Society,321 Diving,321 Diving,Far East Society,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,12,1,RTFM,321 Diving,321 Diving,RTFM,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,12,2,RTFM,321 Diving,RTFM,321 Diving,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,12,3,RTFM,321 Diving,RTFM,321 Diving,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,12,4,RTFM,321 Diving,321 Diving,RTFM,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 4,Day 4,2024-03-21,12,5,RTFM,321 Diving,321 Diving,RTFM,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,13,1,Honeypot,321 Diving,Honeypot,321 Diving,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,13,2,Honeypot,321 Diving,Honeypot,321 Diving,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,13,3,Honeypot,321 Diving,Honeypot,321 Diving,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,14,1,DAF,Honeypot,Honeypot,DAF,Samoa,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,14,2,DAF,Honeypot,Honeypot,DAF,King's Row,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,14,3,DAF,Honeypot,DAF,Honeypot,Colosseo,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,14,4,DAF,Honeypot,Honeypot,DAF,New Junk City,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
owcs_2024_asia_s1_pacific,pacific,2024,Stage 1,Week 5,Day 5,2024-03-28,14,5,DAF,Honeypot,Honeypot,DAF,Rialto,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/Asia/Stage_1/Pacific,liquipedia_scraper_draft
